timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-28 09:00:00,SIDEWAYS,0.4701036537867451,COMPRESSED,0.26,ACCUMULATION,0.23804350498466398,2,0.1418928215538429,5.0,False,28.06299958224265,69.57605985037408,0.7136068967858002,-0.045158286778398456,0.37894731592863734,-0.04821526204403017
2024-03-28 10:00:00,SIDEWAYS,0.4526012002523858,COMPRESSED,0.1275,ACCUMULATION,0.2797138330996078,2,0.14584849824896595,6.0,False,26.247605254786283,63.15789473684215,0.7051919975292555,-0.046865301055245126,0.38025029540904604,-0.05287904978663118
2024-03-28 11:00:00,SIDEWAYS,0.3824721972279984,COMPRESSED,0.085,ACCUMULATION,0.26427082432037174,2,0.10482958197279522,7.0,False,23.537004665659257,55.284552845528474,0.7187457115411016,-0.0518311607697082,0.2942043011428117,-0.07363034621082368
2024-03-28 12:00:00,SIDEWAYS,0.42044948650408986,COMPRESSED,0.125,ACCUMULATION,0.2868999159772,2,0.14313276066451056,8.0,False,22.723556759295924,55.94594594594602,0.7249492621512856,-0.05136561142147727,0.38642783782226126,-0.06609593616098493
2024-03-28 13:00:00,SIDEWAYS,0.3607406626311524,COMPRESSED,0.15,ACCUMULATION,0.2371685428552619,2,0.08081239525161273,9.0,False,23.054220599260137,45.47872340425537,0.7702583874458887,-0.053476769566573115,0.26039691327710207,-0.09336592514807028
2024-03-28 14:00:00,SIDEWAYS,0.38784114505561795,COMPRESSED,0.285,ACCUMULATION,0.2037337424184544,2,0.09742207252107446,10.0,False,24.08052187632892,49.23076923076929,0.8105844917099323,-0.05020268163392577,0.2940718525846575,-0.07201667128197135
2024-03-28 15:00:00,SIDEWAYS,0.4537020515173552,COMPRESSED,0.36,ACCUMULATION,0.2280888110687024,2,0.1678900068611429,11.0,False,23.384039707838415,58.208955223880636,0.8207368918280594,-0.037350910232266096,0.4397233088779422,-0.03399829172508503
2024-03-28 16:00:00,SIDEWAYS,0.45811307757465614,COMPRESSED,0.365,ACCUMULATION,0.24087236645003324,2,0.19129640010960963,12.0,False,21.540260148019865,70.08547008547015,0.8210278620877816,-0.034710224595570924,0.48542095218891496,-0.020679951914890835
2024-03-28 17:00:00,SIDEWAYS,0.41821575857292526,COMPRESSED,0.35,ACCUMULATION,0.23267397153965003,2,0.1649966592045735,13.0,False,19.898614004215375,68.14404432132955,0.8199306212551256,-0.039422019789539894,0.438459237061543,-0.040967589050109325
2024-03-28 18:00:00,SIDEWAYS,0.3754231056220443,COMPRESSED,0.325,ACCUMULATION,0.2318478339658397,2,0.15291572488400085,14.0,False,16.914837160144405,65.02732240437157,0.7895110354126758,-0.04146379770692635,0.41254946804120046,-0.047760155831198386
2024-03-28 19:00:00,SIDEWAYS,0.31222603202171395,COMPRESSED,0.26,ACCUMULATION,0.2190312987511756,2,0.12016959354735894,15.0,False,14.796996494193197,55.84415584415584,0.7817092886537333,-0.042720276425318025,0.32851213415956404,-0.05208815029116669
