timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-11-01 22:00:00,SIDEWAYS,0.3050232949479387,COMPRESSED,0.085,ACCUMULATION,0.2339745143936888,1,-0.07893961013053064,2.0,False,17.564527923966242,52.801900704571395,0.6205885546747728,-0.007052359986136671,-0.25875603141655257,0.019907006090225977
2025-11-01 23:00:00,SIDEWAYS,0.31156804100938584,COMPRESSED,0.12,ACCUMULATION,0.24083664196368426,1,-0.09350391749102792,3.0,False,16.273619809370352,46.51378702070364,0.6228948548922985,-0.005255253327856502,-0.2976636858313646,0.02590389210379479
2025-11-02 00:00:00,SIDEWAYS,0.3152347402608551,COMPRESSED,0.065,ACCUMULATION,0.2538541540775081,1,-0.09047231108405013,4.0,False,16.933589212475102,49.228652844649616,0.6288645734819138,-0.0054888771934328865,-0.2917976962722081,0.022116918562082782
2025-11-02 01:00:00,SIDEWAYS,0.3450933855678774,COMPRESSED,0.065,ACCUMULATION,0.26564106229821993,1,-0.11056544835609636,5.0,False,18.001113659266867,45.11222407716565,0.6391021459514576,-0.007416915908244836,-0.33016449795041736,0.010250877060176463
2025-11-02 02:00:00,SIDEWAYS,0.3243525515346636,COMPRESSED,0.07,ACCUMULATION,0.25299634855924236,1,-0.09555451690620873,6.0,False,17.537952564973583,47.470264512693134,0.6551419021518947,-0.005920182791420085,-0.29794605176985556,0.016059759504333727
2025-11-02 03:00:00,SIDEWAYS,0.2985371374824326,COMPRESSED,0.095,ACCUMULATION,0.23629627174567008,1,-0.08101412387503387,7.0,False,16.446080558818583,51.61263228624231,0.704933175533294,-0.0038740484962068588,-0.26815266378849356,0.025117354100908883
2025-11-02 04:00:00,SIDEWAYS,0.299334257757161,COMPRESSED,0.165,ACCUMULATION,0.2088983406921719,1,-0.07751256135425828,8.0,False,17.320371368011415,54.54225661771169,0.6797084577020411,-0.0037277126683182885,-0.2522610881540937,0.024979684768448022
2025-11-02 05:00:00,WEAK_BULL,0.38056473055376083,COMPRESSED,0.085,ACCUMULATION,0.30291701814430566,0,0.20083783538773115,1.0,True,17.93715225362242,62.59768451519528,0.744747392983544,0.0,0.40238641603507336,0.058208172434254475
2025-11-02 06:00:00,WEAK_BULL,0.33794954941154015,COMPRESSED,0.195,ACCUMULATION,0.24557447542027866,0,0.17123794231847614,2.0,True,16.39694560044324,53.23800131492445,0.7037690061351426,-0.001333080875278791,0.34796018681421553,0.04963466898197483
2025-11-02 07:00:00,WEAK_BULL,0.3069696774519488,COMPRESSED,0.12,ACCUMULATION,0.2684177235621619,0,0.17435107301067887,3.0,True,13.169758343118474,54.09151636606557,0.6989061508414773,-0.0015889505250444144,0.3505441880415281,0.04733349448516908
2025-11-02 08:00:00,WEAK_BULL,0.380650577894037,COMPRESSED,0.07,ACCUMULATION,0.32631399128459365,0,0.21970380493796238,4.0,True,15.346988998842757,70.76076993583885,0.6768771746843222,-0.00038636317114603086,0.4543613758112188,0.05189813653368706
