timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-25 19:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,,,,,
2024-01-25 20:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,,,,,
2024-01-25 21:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,3.0,False,,,,,,
2024-01-25 22:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,4.0,False,,,,,,
2024-01-25 23:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,5.0,False,,,,,,
2024-01-26 00:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,6.0,False,,,,,,
2024-01-26 01:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,7.0,False,,,,,,
2024-01-26 02:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,8.0,False,,,,,,
2024-01-26 03:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,9.0,False,,,,,,
2024-01-26 04:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,10.0,False,,,,,,
2024-01-26 05:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,11.0,False,,,,,,
2024-01-26 06:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,12.0,False,,,,,,
2024-01-26 07:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,13.0,False,,,,,,
2024-01-26 08:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,14.0,False,,,,,,
2024-01-26 09:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,15.0,False,,63.54166666666672,,,,
2024-01-26 10:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,16.0,False,,66.98113207547166,,,,
2024-01-26 11:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,81.93548387096776,,,,
2024-01-26 12:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,82.6086956521739,,,,
2024-01-26 13:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,3.0,False,,73.05389221556888,,,,
2024-01-26 14:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,4.0,False,,74.84662576687118,,,,
2024-01-26 15:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,5.0,False,,81.92090395480224,,,,
2024-01-26 16:00:00,SIDEWAYS,0.443098946122789,COMPRESSED,0.5,ACCUMULATION,0.23447915689823118,1,0.23447915689823118,1.0,False,,81.06508875739644,,,0.586197892245578,
2024-01-26 17:00:00,SIDEWAYS,0.46470670447032025,COMPRESSED,0.5,ACCUMULATION,0.2517653635762562,1,0.2517653635762562,2.0,False,,81.71428571428568,,,0.6294134089406405,
2024-01-26 18:00:00,SIDEWAYS,0.4329596173117749,COMPRESSED,0.5,ACCUMULATION,0.2263676938494199,1,0.2263676938494199,3.0,False,,78.14207650273221,,,0.5659192346235498,
2024-01-26 19:00:00,SIDEWAYS,0.42488340734857233,COMPRESSED,0.5,ACCUMULATION,0.2199067258788579,1,0.2199067258788579,4.0,False,,78.72340425531914,,,0.5497668146971447,
2024-01-26 20:00:00,SIDEWAYS,0.40387235928725707,COMPRESSED,0.5,ACCUMULATION,0.2030978874298057,1,0.2030978874298057,5.0,False,,76.28865979381452,,,0.5077447185745142,
2024-01-26 21:00:00,SIDEWAYS,0.3553382423031354,COMPRESSED,0.5,ACCUMULATION,0.1642705938425083,1,0.1642705938425083,6.0,False,,72.54901960784314,,,0.4106764846062707,
2024-01-26 22:00:00,REVERSAL,0.6496576224299757,COMPRESSED,0.5,ACCUMULATION,0.11972609794398062,1,0.11972609794398062,1.0,False,61.632938829981704,70.81339712918664,,,0.29931524485995153,
2024-01-26 23:00:00,SIDEWAYS,0.6164821860095611,COMPRESSED,0.5,ACCUMULATION,0.09318574880764881,1,0.09318574880764881,1.0,False,63.05693150397438,69.95073891625617,,,0.232964372019122,
2024-01-27 00:00:00,SIDEWAYS,0.5873596654074726,COMPRESSED,0.5,ACCUMULATION,0.06988773232597816,1,0.06988773232597816,2.0,False,63.11414640951683,67.34693877551021,,,0.1747193308149454,
2024-01-27 01:00:00,SIDEWAYS,0.5788943049243765,COMPRESSED,0.5,ACCUMULATION,0.06311544393950126,1,0.06311544393950126,3.0,False,60.741697429924976,59.748427672956005,,,0.15778860984875315,
2024-01-27 02:00:00,SIDEWAYS,0.5527034258546754,COMPRESSED,0.5,ACCUMULATION,0.04216274068374029,1,0.04216274068374029,4.0,False,57.41620014240236,53.42465753424665,,,0.10540685170935071,
2024-01-27 03:00:00,SIDEWAYS,0.58981374176174,COMPRESSED,0.5,ACCUMULATION,0.07185099340939198,1,0.07185099340939198,5.0,False,54.261759987962186,62.22222222222218,,,0.17962748352347993,
2024-01-27 04:00:00,SIDEWAYS,0.6372880099841343,COMPRESSED,0.5,ACCUMULATION,0.10983040798730737,1,0.10983040798730737,6.0,False,53.37134367928453,68.21192052980135,,,0.2745760199682684,
2024-01-27 05:00:00,SIDEWAYS,0.6285828547582291,COMPRESSED,0.5,ACCUMULATION,0.1028662838065832,1,0.1028662838065832,7.0,False,50.630636110990785,63.35877862595423,,,0.257165709516458,
2024-01-27 06:00:00,SIDEWAYS,0.5083853184254524,COMPRESSED,0.5,ACCUMULATION,0.03978639931766999,1,0.03978639931766999,8.0,False,45.86523192783649,51.35135135135135,,,0.09946599829417496,
