timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-26 16:00:00,REVERSAL,0.3329643210541616,COMPRESSED,0.5,ACCUMULATION,0.11096146479565627,1,0.11096146479565627,2.0,False,19.42624900595913,72.7272727272728,,,0.2774036619891407,
2024-01-26 17:00:00,SIDEWAYS,0.37642032337387576,COMPRESSED,0.5,ACCUMULATION,0.1266086884861681,0,0.1266086884861681,1.0,False,21.815946276616565,72.58064516129042,,,0.3165217212154202,
2024-01-26 18:00:00,SIDEWAYS,0.46029968300765717,COMPRESSED,0.5,ACCUMULATION,0.16608442395294587,1,0.16608442395294587,2.0,False,25.26941530664749,78.29787234042563,,,0.4152110598823646,
2024-01-26 19:00:00,SIDEWAYS,0.46475543634742306,COMPRESSED,0.5,ACCUMULATION,0.1417010008536037,1,0.1417010008536037,3.0,False,28.762918528041844,73.3067729083665,,,0.3542525021340093,
2024-01-26 20:00:00,SIDEWAYS,0.48553363783704856,COMPRESSED,0.5,ACCUMULATION,0.13006760966435174,1,0.13006760966435174,4.0,False,32.29491257566089,71.59533073929964,,,0.32516902416087934,
2024-01-26 21:00:00,SIDEWAYS,0.5378003730431548,COMPRESSED,0.5,ACCUMULATION,0.13987663855215046,1,0.13987663855215046,5.0,False,36.29545748529667,73.60000000000005,,,0.3496915963803761,
2024-01-26 22:00:00,SIDEWAYS,0.5830735298772882,COMPRESSED,0.5,ACCUMULATION,0.14177355342666012,1,0.14177355342666012,6.0,False,40.5856588093963,74.30830039525694,,,0.3544338835666503,
2024-01-26 23:00:00,SIDEWAYS,0.6057670004608307,COMPRESSED,0.5,ACCUMULATION,0.1276801777064109,1,0.1276801777064109,7.0,False,44.6166778327817,73.4693877551021,,,0.31920044426602723,
2024-01-27 00:00:00,REVERSAL,0.6323572421617333,COMPRESSED,0.5,ACCUMULATION,0.11902206459059272,1,0.11902206459059272,1.0,False,48.35796614234924,72.8744939271256,,,0.2975551614764818,
2024-01-27 01:00:00,SIDEWAYS,0.6437106675573632,COMPRESSED,0.5,ACCUMULATION,0.1149685340458905,1,0.1149685340458905,1.0,False,50.98538897077709,68.8372093023256,,,0.28742133511472623,
