timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-05-18 19:00:00,SIDEWAYS,0.3496498510027301,COMPRESSED,0.34,ACCUMULATION,0.08291286009966727,0,-0.0054686849325211555,1.0,False,33.10703178596756,50.27932960893854,1.1135810754131346,-0.05387205387205392,0.03715906628610915,-0.06683077861741203
2025-05-18 20:00:00,STRONG_BEAR,0.5385660996217689,COMPRESSED,0.46,ACCUMULATION,0.216790463840045,2,-0.218672261812511,1.0,False,34.06347622184602,38.22714681440445,1.1207325157441144,-0.07281144781144783,-0.39586267480661763,-0.15481797972465983
2025-05-18 21:00:00,STRONG_BEAR,0.5419427986222061,NORMAL,0.52,ACCUMULATION,0.2012261093341607,2,-0.20976357626238576,2.0,False,34.94256629353492,40.90909090909089,1.1655200323755552,-0.07028619528619535,-0.3850342713737139,-0.13737466928225048
2025-05-18 22:00:00,WEAK_BEAR,0.5324484116153598,NORMAL,0.64,ACCUMULATION,0.21627195385263664,2,-0.18829096335361295,1.0,False,34.61797549282252,37.91044776119404,1.1441283966311764,-0.060606060606060656,-0.3725373133742692,-0.0841900950097631
2025-05-18 23:00:00,SIDEWAYS,0.4642180669688045,NORMAL,0.6375,ACCUMULATION,0.14552272050427872,0,-0.1089707760874761,1.0,False,33.43067794188861,42.22222222222218,1.2187426047172036,-0.04461279461279471,-0.25982257509983686,0.0011456348811466617
2025-05-19 00:00:00,SIDEWAYS,0.3896218582452824,NORMAL,0.735,ACCUMULATION,0.15390769978553093,0,-0.03654001899396782,2.0,False,31.550563393742042,50.40214477211793,1.2555049061268635,-0.02946127946127958,-0.14823244861572396,0.08038240113080442
2025-05-19 01:00:00,WEAK_BEAR,0.4743670313710206,ELEVATED,0.81,ACCUMULATION,0.24218046465523524,2,-0.16625753009937363,1.0,False,30.54304459674957,43.387470997679806,1.3550083854246069,-0.0542929292929294,-0.3378731708070498,-0.046770654441384285
2025-05-19 02:00:00,WEAK_BEAR,0.5128599609448365,EXTREME,0.905,ACCUMULATION,0.3131846842946018,2,-0.21465398799341365,2.0,False,29.863899444712867,43.48837209302323,1.3787463867336067,-0.05892255892255901,-0.4284419329954158,-0.0676930369881183
2025-05-19 03:00:00,STRONG_BEAR,0.5123128888537325,EXTREME,0.925,ACCUMULATION,0.3489755547989617,2,-0.25010509281396676,1.0,False,27.907921291129917,39.72911963882618,1.4139312683002005,-0.06902356902356904,-0.46646735188486654,-0.11629538015005032
2025-05-19 04:00:00,STRONG_BEAR,0.5565983919468684,EXTREME,0.935,ACCUMULATION,0.4146306933020916,2,-0.31761728375068987,2.0,False,26.175973950149718,34.38914027149322,1.4157189593394612,-0.07870370370370373,-0.5896773048907427,-0.16086590448598187
2025-05-19 05:00:00,STRONG_BEAR,0.5890963096961521,EXTREME,0.92,ACCUMULATION,0.4576053862408148,2,-0.3690959603810426,3.0,False,25.217922992098753,28.018223234624145,1.4099783080260317,-0.08964646464646475,-0.6738341595503291,-0.20690574140227727
2025-05-19 06:00:00,WEAK_BEAR,0.5701082876807384,EXTREME,0.92,ACCUMULATION,0.441425082801177,0,-0.3508616466009839,1.0,False,24.571404842854317,26.168224299065372,1.3912637960516099,-0.08585858585858597,-0.6487884785043904,-0.1863656379980693
2025-05-19 07:00:00,WEAK_BEAR,0.5959892068192265,EXTREME,0.895,MARKDOWN,0.5515715323350368,0,-0.4988715323350367,2.0,False,24.214979140043063,24.944320712694847,1.4178129562744957,-0.10437710437710439,-0.7076788308375918,-0.5
2025-05-19 08:00:00,WEAK_BEAR,0.5401823912321483,EXTREME,0.94,MARKDOWN,0.5161633978133282,2,-0.4517633978133282,3.0,False,24.747814396548808,35.34883720930229,1.3786133780794765,-0.08754208754208762,-0.5854084945333204,-0.5
2025-05-19 09:00:00,STRONG_BEAR,0.5522465973342772,ELEVATED,0.9,MARKDOWN,0.5008352024209511,2,-0.4468352024209512,1.0,False,26.37025943080883,39.378238341968895,1.3088905775076,-0.08838383838383844,-0.5770880060523779,-0.5
2025-05-19 10:00:00,STRONG_BEAR,0.5567622884425647,ELEVATED,0.835,MARKDOWN,0.48014284611822555,2,-0.4430428461182256,2.0,False,26.97087307947827,44.4444444444444,1.261955366631245,-0.08880471380471393,-0.5741071152955639,-0.5
2025-05-19 11:00:00,STRONG_BEAR,0.5624675726419245,ELEVATED,0.8,MARKDOWN,0.484271299953987,2,-0.456271299953987,3.0,False,25.712844769944077,43.19526627218933,1.1955447426442647,-0.08964646464646475,-0.6106782498849674,-0.5
2025-05-19 12:00:00,STRONG_BEAR,0.5859028905137932,NORMAL,0.7,MARKDOWN,0.46664552312606966,2,-0.46464552312606966,4.0,False,26.509598660620615,39.99999999999998,1.1383571047212273,-0.08754208754208762,-0.6416138078151741,-0.5
2025-05-19 13:00:00,STRONG_BEAR,0.6332064427447299,NORMAL,0.655,MARKDOWN,0.4754826584960218,0,-0.4851826584960218,5.0,False,28.447811962470272,30.100334448160538,1.0693355658725943,-0.0946969696969697,-0.6974566462400545,-0.5
2025-05-19 14:00:00,STRONG_BEAR,0.5937717443895683,NORMAL,0.58,MARKDOWN,0.38783077628582,2,-0.41703077628582,6.0,False,32.64832740322932,29.865771812080496,1.0220244380751258,-0.07996632996633005,-0.5345769407145501,-0.5
2025-05-19 15:00:00,SIDEWAYS,0.430016304082024,NORMAL,0.545,ACCUMULATION,0.22037837209173275,1,-0.14492162790826726,1.0,False,35.89183389673581,40.239043824701206,0.915508909694958,-0.07491582491582496,0.14219593022933183,-0.5
2025-05-19 16:00:00,SIDEWAYS,0.5172662002872563,COMPRESSED,0.305,ACCUMULATION,0.3199289206549968,1,-0.08077107934500324,2.0,False,37.798004946851044,44.6215139442231,0.9023758757234254,-0.07028619528619535,0.2785723016374919,-0.5
2025-05-19 17:00:00,SIDEWAYS,0.5726512912259311,COMPRESSED,0.28,ACCUMULATION,0.3690726186745227,1,-0.03812738132547733,3.0,False,38.13105178827777,55.07812499999997,0.9231234866828105,-0.058080808080808184,0.38268154668630666,-0.5
2025-05-19 18:00:00,SIDEWAYS,0.5427477311249224,COMPRESSED,0.325,ACCUMULATION,0.34018430175598413,1,-0.05531569824401584,4.0,False,37.06423539299421,58.26446280991735,0.9370766220081301,-0.06186868686868697,0.3442107543899604,-0.5
2025-05-19 19:00:00,SIDEWAYS,0.49249929120225583,COMPRESSED,0.365,ACCUMULATION,0.3022285520126604,1,-0.08287144798733961,5.0,False,35.283860118643034,61.842105263158,0.9018377070256377,-0.0669191919191919,0.27932138003165097,-0.5
2025-05-19 20:00:00,SIDEWAYS,0.4540030055802154,COMPRESSED,0.29,ACCUMULATION,0.3110854171703472,1,-0.09351458282965279,6.0,False,33.13962341172814,62.33766233766241,0.8947528055808319,-0.06186868686868697,0.24521354292586803,-0.5
