timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-27 08:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,,,,,
2024-01-27 09:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,,,,,
2024-01-27 10:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,3.0,False,,,,,,
2024-01-27 11:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,4.0,False,,,,,,
2024-01-27 12:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,5.0,False,,,,,,
2024-01-27 13:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,6.0,False,,,,,,
2024-01-27 14:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,7.0,False,,,,,,
2024-01-27 15:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,8.0,False,,,,,,
2024-01-27 16:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,9.0,False,,,,,,
2024-01-27 17:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,10.0,False,,,,,,
2024-01-27 18:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,11.0,False,,,,,,
2024-01-27 19:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,12.0,False,,,,,,
2024-01-27 20:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,13.0,False,,,,,,
2024-01-27 21:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,14.0,False,,,,,,
2024-01-27 22:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,77.85977859778568,,,,
2024-01-27 23:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,74.03508771929793,,,,
2024-01-28 00:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,66.66666666666643,,,,
2024-01-28 01:00:00,REVERSAL,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,70.3846153846151,,,,
2024-01-28 02:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,57.920792079207786,,,,
2024-01-28 03:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,52.736318407960184,,,,
2024-01-28 04:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,3.0,False,,62.4505928853753,,,,
2024-01-28 05:00:00,SIDEWAYS,0.35201918652102715,COMPRESSED,0.5,ACCUMULATION,0.16161534921682175,1,0.16161534921682175,4.0,False,,69.20529801324497,,,0.40403837304205437,
2024-01-28 06:00:00,SIDEWAYS,0.29784492603414237,COMPRESSED,0.5,ACCUMULATION,0.11827594082731392,1,0.11827594082731392,5.0,False,,59.119496855345844,,,0.2956898520682848,
2024-01-28 07:00:00,SIDEWAYS,0.28851365624190795,COMPRESSED,0.5,ACCUMULATION,0.11081092499352636,1,0.11081092499352636,6.0,False,,62.66666666666672,,,0.2770273124838159,
2024-01-28 08:00:00,SIDEWAYS,0.1915563935637118,COMPRESSED,0.5,ACCUMULATION,0.03324511485096945,1,0.03324511485096945,7.0,False,,57.84615384615384,,,0.08311278712742362,
2024-01-28 09:00:00,SIDEWAYS,0.1847924592749468,COMPRESSED,0.5,ACCUMULATION,0.02783396741995744,1,0.02783396741995744,8.0,False,,58.61027190332329,,,0.0695849185498936,
2024-01-28 10:00:00,SIDEWAYS,0.18932037011883837,COMPRESSED,0.5,ACCUMULATION,0.0314562960950707,1,0.0314562960950707,9.0,False,,58.98203592814375,,,0.07864074023767675,
2024-01-28 11:00:00,SIDEWAYS,0.5521415171494417,COMPRESSED,0.5,ACCUMULATION,0.04171321371955336,1,0.04171321371955336,10.0,False,57.05721411456216,58.231707317073074,,,0.1042830342988834,
2024-01-28 12:00:00,SIDEWAYS,0.5094531523784867,COMPRESSED,0.5,ACCUMULATION,0.007562521902789345,2,0.007562521902789345,11.0,False,53.01963522758568,56.01173020527866,,,0.01890630475697336,
2024-01-28 13:00:00,SIDEWAYS,0.5252180357376398,COMPRESSED,0.5,ACCUMULATION,0.03337003754327582,2,-0.03337003754327582,12.0,False,48.3505488808545,53.35195530726258,,,-0.08342509385818954,
2024-01-28 14:00:00,SIDEWAYS,0.5087434173485798,COMPRESSED,0.5,ACCUMULATION,0.047473871642981835,2,-0.047473871642981835,13.0,False,44.94010777948525,54.415954415954516,,,-0.11868467910745459,
2024-01-28 15:00:00,SIDEWAYS,0.5553073976309796,COMPRESSED,0.5,ACCUMULATION,0.10959805490945114,2,-0.10959805490945114,14.0,False,41.83098289941656,45.62334217506637,,,-0.27399513727362784,
2024-01-28 16:00:00,SIDEWAYS,0.5232933981647855,COMPRESSED,0.5,ACCUMULATION,0.11723507087887011,2,-0.11723507087887011,15.0,False,37.67495595661978,46.900269541779004,,,-0.29308767719717527,
2024-01-28 17:00:00,SIDEWAYS,0.4794815140197404,COMPRESSED,0.5,ACCUMULATION,0.10573054776527323,2,-0.10573054776527323,16.0,False,34.731832931314884,51.04712041884817,,,-0.26432636941318305,
2024-01-28 18:00:00,SIDEWAYS,0.5084621475644999,COMPRESSED,0.5,ACCUMULATION,0.14974126743915714,2,-0.14974126743915714,17.0,False,32.128556326555355,37.00564971751411,,,-0.3743531685978928,
2024-01-28 19:00:00,SIDEWAYS,0.551063358502075,COMPRESSED,0.5,ACCUMULATION,0.18949117042957964,2,-0.18949117042957964,18.0,False,31.419939546510044,24.024024024023888,,,-0.47372792607394903,
2024-01-28 20:00:00,SIDEWAYS,0.5502436517561602,COMPRESSED,0.5,ACCUMULATION,0.18791852724300567,2,-0.18791852724300567,19.0,False,31.534549270240312,25.974025974025807,,,-0.46979631810751415,
2024-01-28 21:00:00,SIDEWAYS,0.48210728650615176,COMPRESSED,0.5,ACCUMULATION,0.13928519942141546,2,-0.13928519942141546,20.0,False,30.800078722938245,39.43661971830982,,,-0.34821299855353866,
2024-01-28 22:00:00,SIDEWAYS,0.3101396255522896,COMPRESSED,0.5,ACCUMULATION,0.02999272814890838,2,-0.02999272814890838,21.0,False,27.26487153661541,56.09756097560975,,,-0.07498182037227094,
2024-01-28 23:00:00,SIDEWAYS,0.3035032181107524,COMPRESSED,0.5,ACCUMULATION,0.046498983579793145,1,0.046498983579793145,22.0,False,24.5379488636011,54.7738693467336,,,0.11624745894948285,
2024-01-29 00:00:00,SIDEWAYS,0.4392360967317822,COMPRESSED,0.5,ACCUMULATION,0.1637926736737067,1,0.1637926736737067,23.0,False,23.449525463964886,63.19018404907974,,,0.4094816841842667,
2024-01-29 01:00:00,SIDEWAYS,0.3302827370050661,COMPRESSED,0.5,ACCUMULATION,0.09035103431311081,1,0.09035103431311081,24.0,False,21.73439441136776,50.25553662691654,,,0.225877585782777,
2024-01-29 02:00:00,SIDEWAYS,0.4363220787764326,COMPRESSED,0.5,ACCUMULATION,0.16998171773678705,1,0.16998171773678705,25.0,False,22.38449316054488,60.907759882869684,,,0.4249542943419676,
2024-01-29 03:00:00,SIDEWAYS,0.4869523840763468,COMPRESSED,0.5,ACCUMULATION,0.18641074200660082,1,0.18641074200660082,26.0,False,25.393895656809573,64.24242424242428,,,0.46602685501650204,
2024-01-29 04:00:00,SIDEWAYS,0.5462531627220755,COMPRESSED,0.5,ACCUMULATION,0.20900964000130565,1,0.20900964000130565,27.0,False,28.499111272044335,66.23563218390802,,,0.5225241000032641,
2024-01-29 05:00:00,SIDEWAYS,0.6086659090874988,COMPRESSED,0.5,ACCUMULATION,0.23528940666975837,1,0.23528940666975837,28.0,False,31.455415075030093,73.46368715083794,,,0.5882235166743959,
2024-01-29 06:00:00,SIDEWAYS,0.5878709393033154,COMPRESSED,0.5,ACCUMULATION,0.18772344129173246,1,0.18772344129173246,29.0,False,35.32166376886497,64.53201970443348,,,0.46930860322933116,
2024-01-29 07:00:00,SIDEWAYS,0.5975279976140825,COMPRESSED,0.5,ACCUMULATION,0.17283906636224705,1,0.17283906636224705,30.0,False,38.14791646612737,62.64009962640102,,,0.4320976659056176,
2024-01-29 08:00:00,SIDEWAYS,0.5572016000393532,COMPRESSED,0.5,ACCUMULATION,0.12933166338072807,1,0.12933166338072807,31.0,False,39.5537020813443,60.38415366146459,,,0.3233291584518202,
2024-01-29 09:00:00,SIDEWAYS,0.4676880884289019,COMPRESSED,0.5,ACCUMULATION,0.06605120377610046,1,0.06605120377610046,32.0,False,38.51240837087763,61.49144254278726,,,0.16512800944025116,
2024-01-29 10:00:00,SIDEWAYS,0.37305387239293525,COMPRESSED,0.5,ACCUMULATION,0.016915988112708707,2,0.01924952867078978,33.0,False,37.128327124320926,61.717791411042995,1.433950086058519,-0.028608210556429595,-0.0035412022994519635,0.05166502397642641
2024-01-29 11:00:00,WEAK_BULL,0.3921247919400956,COMPRESSED,0.5,ACCUMULATION,0.04533414864889229,1,0.05412775808132165,1.0,True,36.84331415005903,61.528976572133196,1.3881802721088432,-0.020597911600629272,0.04738330087901055,0.08793609432429357
2024-01-29 12:00:00,SIDEWAYS,0.4036391042303247,COMPRESSED,0.5,ACCUMULATION,0.034974153315864474,2,0.014965846082969459,1.0,False,38.667498369201226,55.34506089309876,1.303378494254844,-0.023172650550708045,-0.03392824107662483,0.07134285628404848
2024-01-29 13:00:00,SIDEWAYS,0.47056466755895443,COMPRESSED,0.5,ACCUMULATION,0.07363040557514698,2,-0.04788561125646149,2.0,False,39.23185146893165,51.3689700130378,1.2721893491124259,-0.02932341582034045,-0.15649230573927586,0.036778277598122126
2024-01-29 14:00:00,SIDEWAYS,0.517326401139257,COMPRESSED,0.5,ACCUMULATION,0.1065969949623808,2,-0.10260804280077244,3.0,False,38.62170960942855,41.00000000000003,1.1989720062869034,-0.03504505793162627,-0.262218610089943,0.005698503088011925
2024-01-29 15:00:00,WEAK_BEAR,0.5007961490024607,COMPRESSED,0.5,ACCUMULATION,0.09104427842730353,2,-0.09147602996840065,1.0,False,38.86098692474456,47.83333333333334,1.1413409703504036,-0.03676155056501211,-0.22437255951003038,-0.004317515410971231
2024-01-29 16:00:00,SIDEWAYS,0.4619673599630765,COMPRESSED,0.5,ACCUMULATION,0.08377231683052849,2,-0.04236900831900306,1.0,False,37.94323077703759,44.89436619718311,1.080406158418293,-0.024030896867400838,-0.16507010438540112,0.05914758358789349
2024-01-29 17:00:00,WEAK_BULL,0.3973022380076494,COMPRESSED,0.5,ACCUMULATION,0.07989033237708143,1,0.09392599293756201,1.0,True,35.00730496380998,53.97058823529407,1.188834607201953,-0.006865970533543133,0.09445837673909925,0.14035660560480576
2024-01-29 18:00:00,STRONG_BULL,0.4587996125835487,COMPRESSED,0.5,ACCUMULATION,0.16505441663584974,0,0.18065634346620946,1.0,True,31.09888174025855,53.42261904761907,1.190802616632064,-0.0027177800028607125,0.29562159036192637,0.1560192683035973
2024-01-29 19:00:00,STRONG_BULL,0.5470551164465953,COMPRESSED,0.5,ACCUMULATION,0.2815876631221401,1,0.3053733074179915,2.0,True,28.42667036533629,58.155080213903794,1.2632153203657015,0.0,0.5255768255864648,0.23785644295851388
2024-01-29 20:00:00,STRONG_BULL,0.5255296589035314,COMPRESSED,0.5,ACCUMULATION,0.27853853791339417,1,0.30136419093367595,3.0,True,26.295268533784526,66.21004566210044,1.2066519840232925,-0.000984113594826453,0.5251539471313723,0.22825653020281747
2024-01-29 21:00:00,STRONG_BULL,0.5823188265151829,COMPRESSED,0.5,ACCUMULATION,0.33867879645448745,1,0.36524527267170476,4.0,True,25.85946167616385,70.95435684647298,1.2286226974768366,0.0,0.6474484195070888,0.26566476217217305
2024-01-29 22:00:00,STRONG_BULL,0.6025467110275528,COMPRESSED,0.5,ACCUMULATION,0.35336635853767173,1,0.38204179983131786,5.0,True,26.837166770663618,79.71830985915483,1.2404032431656729,0.0,0.6683500866418332,0.2867544129364614
2024-01-29 23:00:00,STRONG_BULL,0.6113051324197449,COMPRESSED,0.5,ACCUMULATION,0.33728119082422214,0,0.363981628702365,6.0,True,28.98302859325029,78.28492392807738,1.252077954231952,-0.0038690064944038234,0.642949692974484,0.26700437878142846
2024-01-30 00:00:00,STRONG_BULL,0.5022218568410236,COMPRESSED,0.5,ACCUMULATION,0.22204350198870615,1,0.23775505301508768,7.0,True,28.358579570407155,63.52413019079681,1.346449957228399,-0.028326654691170385,0.4372721222739041,0.15711551026381504
2024-01-30 01:00:00,STRONG_BULL,0.3884999402492855,COMPRESSED,0.5,ACCUMULATION,0.129964175751105,1,0.14084190140243777,8.0,True,26.683619175290215,56.666666666666615,1.333063345820254,-0.03730827691032202,0.24332749699276676,0.10877725651332763
2024-01-30 02:00:00,STRONG_BULL,0.3805892538529426,COMPRESSED,0.5,ACCUMULATION,0.1400020219272756,1,0.1552093585943499,9.0,True,26.26142389453767,60.96537250786989,1.3702590194264557,-0.027497581870940976,0.23595002981513186,0.15207336667074284
2024-01-30 03:00:00,WEAK_BULL,0.3357267975992662,COMPRESSED,0.5,ACCUMULATION,0.09638155756366852,1,0.11130393023912478,1.0,True,27.120874817764154,63.96495071193868,1.3421658986175102,-0.027083045460826273,0.12903609884324937,0.14922372675456258
2024-01-30 04:00:00,WEAK_BULL,0.28413252663038974,COMPRESSED,0.5,ACCUMULATION,0.03876936806887786,1,0.05079707311970503,2.0,True,28.07747104848943,64.24642464246416,1.3436895749352722,-0.0320574823822026,0.006715632290990897,0.12027705050827166
2024-01-30 05:00:00,SIDEWAYS,0.3117676737886219,COMPRESSED,0.5,ACCUMULATION,0.05395976485609846,2,0.02120645016539977,1.0,False,28.458558290858715,64.24642464246423,1.3032323430401662,-0.033715628022661294,-0.05436418176006949,0.1073803071735689
2024-01-30 06:00:00,SIDEWAYS,0.3319098390079034,COMPRESSED,0.5,ACCUMULATION,0.06705601812715298,2,0.008395001492447367,2.0,False,28.851000543089093,60.65375302663432,1.2568728805188807,-0.032886555202432007,-0.08679966715402493,0.10778717088514335
2024-01-30 07:00:00,SIDEWAYS,0.3690714391891443,COMPRESSED,0.5,ACCUMULATION,0.09875324435166358,2,-0.026871265747004484,3.0,False,28.41380865734893,53.73765867418905,1.1426923710660724,-0.03330109161254659,-0.16986670523130992,0.10268854086379871
2024-01-30 08:00:00,SIDEWAYS,0.3642977916425525,COMPRESSED,0.5,ACCUMULATION,0.09449566694799423,2,-0.016493753705020604,4.0,False,28.796494719486702,53.00859598853867,1.135463427515183,-0.030813873151858486,-0.15266568889537097,0.11143130463281946
2024-01-30 09:00:00,SIDEWAYS,0.3547078523979493,COMPRESSED,0.5,ACCUMULATION,0.09661508724424736,2,-0.003972303352343505,5.0,False,28.35690561418743,44.781144781144754,1.0266016621948817,-0.02570125742711067,-0.14227759251215,0.13234683413129122
2024-01-30 10:00:00,SIDEWAYS,0.36441565530351927,COMPRESSED,0.5,ACCUMULATION,0.0985813580874036,2,-0.035008128785354635,6.0,False,27.52460448203624,41.49765990639626,1.0222744790646014,-0.033162912809175105,-0.17833922096631366,0.0908188990029271
2024-01-30 11:00:00,SIDEWAYS,0.35091826063518294,COMPRESSED,0.5,ACCUMULATION,0.10229119736955744,2,-0.026088191831352817,7.0,False,26.38773026044172,36.97478991596636,0.97597103357472,-0.028741191101285087,-0.1740819160615315,0.10886143648314947
2024-01-30 12:00:00,SIDEWAYS,0.35594430770871494,COMPRESSED,0.5,ACCUMULATION,0.12144112939032947,2,-0.039550995377893236,8.0,False,24.80126106203225,33.035714285714235,0.9211302694551889,-0.026253972640596986,-0.21586339417678485,0.11698590573205175
