tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
6,30,7,26,1.3495817541075652,8.285961805683616,-3.1648071436272462,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,7,27,1.3495817541075652,8.285961805683616,-3.1648071436272462,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,7,28,1.3495817541075652,8.285961805683616,-3.1648071436272462,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,7,29,1.5282339593430294,9.408834962377345,-3.1648071436272462,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,7,30,1.665047816650401,10.323671347291796,-3.138208085916494,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,8,26,1.4120042291318282,8.73996250564848,-3.522711221060537,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,8,27,1.4120042291318282,8.73996250564848,-3.522711221060537,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,8,28,1.4120042291318282,8.73996250564848,-3.522711221060537,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,8,29,1.4120042291318282,8.73996250564848,-3.522711221060537,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,8,30,1.5489350309233698,9.654798890562933,-3.4929829702079918,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,9,26,1.5532181782175494,9.551955046242199,-3.164872525903195,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,9,27,1.5532181782175494,9.551955046242199,-3.164872525903195,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,9,28,1.5532181782175494,9.551955046242199,-3.164872525903195,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,9,29,1.5532181782175494,9.551955046242199,-3.164872525903195,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,9,30,1.6900054194947454,10.466791431156675,-3.138272373771034,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,10,26,1.3449510424342777,8.37250413553814,-3.2335619304689533,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,10,27,1.3449510424342777,8.37250413553814,-3.2335619304689533,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,10,28,1.3449510424342777,8.37250413553814,-3.2335619304689533,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,10,29,1.3449510424342777,8.37250413553814,-3.2335619304689533,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,10,30,1.4812840594011163,9.287340520452592,-3.2062166824636362,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,11,26,1.2737725764606482,7.911094206610914,-3.2475315921454584,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,11,27,1.2737725764606482,7.911094206610914,-3.2475315921454584,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,11,28,1.2737725764606482,7.911094206610914,-3.2475315921454584,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,11,29,1.2737725764606482,7.911094206610914,-3.2475315921454584,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,30,11,30,1.2737725764606482,7.911094206610914,-3.2475315921454584,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,7,26,1.2621342446706862,7.777833994097216,-3.1648071436272462,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,7,27,1.2621342446706862,7.777833994097216,-3.1648071436272462,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,7,28,1.1746348245626979,7.264848109440036,-3.1648071436272462,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,7,29,1.3517821028320585,8.387721266133763,-3.1648071436272462,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,7,30,1.4887329049893676,9.302557651048215,-3.138208085916494,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,8,26,1.3248847182533499,8.23183469406208,-3.522711221060537,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,8,27,1.3248847182533499,8.23183469406208,-3.522711221060537,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,8,28,1.2377133213427765,7.718848809404877,-3.522711221060537,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,8,29,1.2377133213427765,7.718848809404877,-3.522711221060537,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,8,30,1.3747115687774938,8.633685194319352,-3.4929829702079918,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,9,26,1.4647459090882524,9.043827234655799,-3.164872525903195,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,9,27,1.4647459090882524,9.043827234655799,-3.164872525903195,399,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,9,28,1.3762295803680127,8.530841349998619,-3.164872525903195,402,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,9,29,1.3762295803680127,8.530841349998619,-3.164872525903195,402,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,9,30,1.5131620762566023,9.445677734913072,-3.138272373771034,402,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,10,26,1.172454204108382,7.351390439294558,-3.2335619304689533,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,10,27,1.172454204108382,7.351390439294558,-3.2335619304689533,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,10,28,1.172454204108382,7.351390439294558,-3.2335619304689533,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,10,29,1.172454204108382,7.351390439294558,-3.2335619304689533,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,10,30,1.3088639618598654,8.266226824209033,-3.2062166824636362,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,11,26,1.1015514995282563,6.889980510367311,-3.2475315921454584,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,11,27,1.1015514995282563,6.889980510367311,-3.2475315921454584,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,11,28,1.1015514995282563,6.889980510367311,-3.2475315921454584,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,11,29,1.1015514995282563,6.889980510367311,-3.2475315921454584,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,31,11,30,1.1015514995282563,6.889980510367311,-3.2475315921454584,405,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,7,26,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,7,27,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,7,28,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,7,29,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,7,30,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,8,26,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,8,27,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,8,28,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,8,29,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,8,30,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,9,26,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,9,27,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,9,28,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,9,29,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,9,30,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,10,26,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,10,27,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,10,28,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,10,29,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,10,30,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,11,26,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,11,27,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,11,28,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,11,29,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,32,11,30,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,7,26,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,7,27,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,7,28,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,7,29,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,7,30,1.4382907509452323,8.799777798578322,-3.1648071436272462,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,8,26,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,8,27,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,8,28,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,8,29,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,8,30,1.3220125736729222,8.130905341849438,-3.522711221060537,390,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,9,26,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,9,27,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,9,28,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,9,29,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,9,30,1.463292533136079,8.94289788244318,-3.164872525903195,393,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,10,26,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,10,27,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,10,28,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,10,29,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,10,30,1.255173028499746,7.763446971739119,-3.2335619304689533,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,11,26,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
6,33,11,27,1.1834656203814116,7.302037042811871,-3.2475315921454584,396,1.4237478521351887,0.14006587974427567,9.837829046359541
