metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.2940871500787847,0.9912999876374055,1.3517740555817404,5.239015621188355
total_return,15.623804977706675,4.734053102075279,6.3544188338830105,24.88105998496907
profit_factor,1.4152158394217023,0.14508099270752498,1.1511570619248472,1.7195979898037688
