metric,mean,std,ci_lower_95,ci_upper_95
sharpe,2.5842466538518103,0.9787400032497956,0.646586747978529,4.481978707603464
total_return,13.346377303745339,5.134196708595945,3.2397439696483348,23.336219833247913
profit_factor,1.322220964291163,0.13684635270122816,1.0712679709078763,1.6075637906179965
