metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.849865904827532,1.1854349999515552,2.5895342583305463,7.245914991351477
total_return,10.210511421546922,2.1392657381495184,5.889558472665694,14.260851322715657
profit_factor,1.7414603014607783,0.2297121836131123,1.3443000648263617,2.2403546136387615
