fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,36.22011032431192,3.001844513143286,-6.202528646539351,1.6816099206685071,531,Base,47.0,42.0
10.0,5.0,31.400236409239835,2.596705389959761,-6.828892738287062,1.5591695267363583,531,Stress1,47.0,42.0
