regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,49.13992374685027,0.49139923746850267,4.927749172829262,16.379974582283424,0.0
HIGH_VOL,6,-15.13580567868023,-0.1513580567868023,-1.5178178602281953,-2.5226342797800383,0.0
BEAR,18,92.81555219564784,0.9281555219564783,9.307539077878833,5.15641956642488,0.0
BULL,69,531.1095904318665,5.311095904318665,53.259643999754324,7.697240441041544,0.0
SIDEWAYS,156,-22.062818069789213,-0.2206281806978921,-2.212458327240586,-0.14142832096018726,0.0
RECOVERY,33,175.60302349853552,1.7560302349853552,17.60946268962599,5.321303742379865,0.0
OTHER,174,185.73883371759678,1.8573883371759679,18.625881247380367,1.0674645615953837,0.0
