tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,31,12,14,2.680890110507349,41.62982775346404,-4.953948096973271,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,12,15,2.680726111800389,41.62650015783675,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,12,16,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,12,17,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,12,18,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,13,14,2.804813480556029,43.94147965328741,-4.873110413631276,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,13,15,2.8046536968350186,43.9381520576601,-4.873173636363937,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,13,16,2.8043095512602356,43.93260273503037,-4.873173636363937,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,13,17,2.8043095512602356,43.93260273503037,-4.873173636363937,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,13,18,2.8043095512602356,43.93260273503037,-4.873173636363937,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,14,14,2.8046627560731134,43.938220133088876,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,14,15,2.804570574271786,43.93673243269085,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,14,16,2.8042264274823925,43.93118311006112,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,14,17,2.8042264274823925,43.93118311006112,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,14,18,2.8042264274823925,43.93118311006112,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,15,14,2.804570574271786,43.93673243269085,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,15,15,2.664004951125062,41.443431479408964,-4.960322377148407,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,15,16,2.663657640413566,41.43788215677922,-4.960322377148407,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,15,17,2.663657640413566,41.43788215677922,-4.960322377148407,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,15,18,2.663657640413566,41.43788215677922,-4.960322377148407,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,16,14,2.8042264274823925,43.93118311006112,-4.873114985458759,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,16,15,2.663657640413566,41.43788215677922,-4.960322377148407,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,16,16,2.69747148380173,41.95765947830801,-4.941885729278928,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,16,17,2.69747148380173,41.95765947830801,-4.941885729278928,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,31,16,18,2.69747148380173,41.95765947830801,-4.941885729278928,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,12,14,2.680890110507349,41.62982775346404,-4.953948096973271,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,12,15,2.680726111800389,41.62650015783675,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,12,16,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,12,17,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,12,18,2.68037483921947,41.62090131692926,-4.9540134346605535,492,2.7082578312043633,0.07060819986374706,2.6071446761901385
3,32,13,14,2.804813480556029,43.94147965328741,-4.873110413631276,495,2.7082578312043633,0.07060819986374706,2.6071446761901385
