iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.385018505211961,-31.843893940379875,-0.3844169963081434,1.3467169991317098,0.0
2,-2.245698155505033,-60.605247296602684,-0.6465639383855222,1.3467169991317098,0.0
3,-2.390936253324083,-54.715210397282945,-0.6172596220959112,1.3467169991317098,0.0
4,-0.9910644481694915,-26.706002342880954,-0.3754452781268831,1.3467169991317098,0.0
5,-0.16428642458861337,-6.76754960191669,-0.2683132719392013,1.3467169991317098,0.0
6,-1.374443030644074,-33.25887888100515,-0.4023621532139292,1.3467169991317098,0.0
7,-1.85598368468596,-41.815825957890596,-0.45963245960713617,1.3467169991317098,0.0
8,-0.8861248495973152,-21.302689688716157,-0.31667483360059834,1.3467169991317098,0.0
9,-1.2973076961091603,-33.622900382192,-0.4005707612934801,1.3467169991317098,0.0
10,-1.6113486223281706,-36.5809216226466,-0.38723200850882367,1.3467169991317098,0.0
11,-1.0611519077575609,-21.687738534526,-0.25709001567522094,1.3467169991317098,0.0
12,0.6887617172802528,17.229544738416045,-0.1494043898095696,1.3467169991317098,0.0
13,-0.5440637898155087,-18.202606466506666,-0.2893301868936342,1.3467169991317098,0.0
14,-0.9079835769174579,-24.870939823818095,-0.3299891046073803,1.3467169991317098,0.0
15,-0.8810533332232691,-19.394697425049067,-0.24674674088349502,1.3467169991317098,0.0
16,-1.5939742059329411,-35.9233810492174,-0.4432677018249658,1.3467169991317098,0.0
17,-0.16594233447145515,-5.5951545899051265,-0.24364803077551023,1.3467169991317098,0.0
18,-0.3797274961675327,-9.163908873252058,-0.2816127755305,1.3467169991317098,0.0
19,-0.3370359979691144,-12.504540333528313,-0.34180216668458097,1.3467169991317098,0.0
20,-1.1683795431875048,-29.681767468868493,-0.34269128936248516,1.3467169991317098,0.0
21,0.8822510593061844,20.39468942198703,-0.12075174699200664,1.3467169991317098,0.0
22,-1.9346042906687315,-48.50475159021202,-0.5270905636374073,1.3467169991317098,0.0
23,-2.255368102562218,-52.372853127125296,-0.5562687726614043,1.3467169991317098,0.0
24,-0.04461648683463898,-2.3377167903632423,-0.1780663350613264,1.3467169991317098,0.0
25,-1.6645351243986912,-32.097069426514125,-0.3653394735255292,1.3467169991317098,0.0
26,0.45467863350163523,10.017746928388348,-0.1803587933263967,1.3467169991317098,0.0
27,-2.381628297888632,-56.20450037210233,-0.5788881702102295,1.3467169991317098,0.0
28,-1.807599992200223,-36.84038722713095,-0.4429163380792196,1.3467169991317098,0.0
29,-0.543724053445099,-15.97779284294678,-0.232870010716266,1.3467169991317098,0.0
30,-0.5984894755126217,-16.096030726137343,-0.2735122834771213,1.3467169991317098,0.0
31,0.30690210390693945,5.953163773369141,-0.1488771832592849,1.3467169991317098,0.0
32,0.09487072046273735,0.8222042737688673,-0.22806261116983007,1.3467169991317098,0.0
33,0.18951130807810349,3.1749938947087886,-0.211299395645011,1.3467169991317098,0.0
34,0.024911654934791548,-0.9611771831505411,-0.2087653362571421,1.3467169991317098,0.0
35,-1.2409971558576327,-30.553945717785645,-0.37173095150879554,1.3467169991317098,0.0
36,-1.1235046695723534,-34.23860091964636,-0.45194399822579945,1.3467169991317098,0.0
37,-0.45199745399553704,-13.637652929645105,-0.23872033983881946,1.3467169991317098,0.0
38,-0.7375225797185241,-18.086533496014102,-0.28775794960442724,1.3467169991317098,0.0
