fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,1.6207630214335245,0.21939758951937338,-7.7988059344529015,1.0413582134390535,426,Base,7.0,2.0
10.0,5.0,-1.6393173350234047,-0.17716900703132807,-8.834925269786675,0.9601314348451754,426,Stress1,7.0,2.0
