metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.180592895418847,1.1117494059757367,2.0751409485576127,6.425927096855168
total_return,10.296665581511114,2.4911761347955386,5.36214414140567,15.09958902283453
profit_factor,1.6176839147815891,0.20339570629818124,1.2664736296003158,2.061055164921439
