fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,3.6317001429771123,0.4746819497660597,-5.431302293111906,1.1031908243344979,408,Base,17.0,12.0
10.0,5.0,1.9872566089005783,0.2683101377030828,-5.689151056324004,1.0552212219842967,408,Stress1,17.0,12.0
