regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,-100.7233156235346,-1.007233156235346,-27.734480176814845,-16.7872192705891,3.130402655666945e-14
HIGH_VOL,12,17.782837692529178,0.17782837692529177,4.896560011133388,1.4819031410440981,3.130402655666945e-14
BEAR,12,-204.84661393058096,-2.0484661393058095,-56.40515622599172,-17.070551160881745,3.130402655666945e-14
BULL,72,171.83566806967835,1.7183566806967834,47.315488973386,2.386606500967755,3.130402655666945e-14
SIDEWAYS,42,481.50383322588937,4.815038332258894,132.58358737491253,11.464376981568794,3.130402655666945e-14
RECOVERY,81,-172.28577140944768,-1.7228577140944767,-47.439426336617856,-2.1269848322154035,3.130402655666945e-14
OTHER,183,169.90337627317854,1.6990337627317855,46.78342637999254,0.9284337501266586,3.130402655666945e-14
