metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.551054398875683,0.9825432406294535,1.6478951177967902,5.466705643758511
total_return,18.7419529725925,5.271055220994185,8.562292391632727,29.113120343002866
profit_factor,1.4517925689385804,0.14704516505317017,1.1864264134635116,1.7570212937881502
