iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.10742932527335737,-21.957589240841468,-0.6094898224200438,2.804374923563097,0.000999000999000999
2,-1.0517097608986998,-54.862892605511206,-0.6664283729653087,2.804374923563097,0.000999000999000999
3,1.3763419861133839,87.98788431808666,-0.12809642939240073,2.804374923563097,0.000999000999000999
4,-0.31481737312252195,-26.441092568368795,-0.4853463242148979,2.804374923563097,0.000999000999000999
5,0.0714833704518228,-4.390927267205591,-0.2849744264986943,2.804374923563097,0.000999000999000999
6,0.05746017277456404,-8.558996403929175,-0.5654644715282063,2.804374923563097,0.000999000999000999
7,-1.281266704423726,-71.38129375198751,-0.7694285630340592,2.804374923563097,0.000999000999000999
8,0.15757712522404912,1.2746576618551275,-0.3291556953437328,2.804374923563097,0.000999000999000999
9,-0.6366534384861373,-51.43724427935879,-0.5983309967370685,2.804374923563097,0.000999000999000999
10,-1.7433776413934499,-67.57242868210777,-0.7283814062093339,2.804374923563097,0.000999000999000999
11,-1.0195350035167103,-75.95799727207837,-0.8395344790179451,2.804374923563097,0.000999000999000999
12,-0.049956458387816365,-9.420082057936273,-0.31799057617270043,2.804374923563097,0.000999000999000999
13,0.15276761670117542,2.0113925737452076,-0.31875202688164783,2.804374923563097,0.000999000999000999
14,-0.9876442032980688,-55.96677014928289,-0.6032838423832665,2.804374923563097,0.000999000999000999
15,0.4467256101217057,16.65251228470732,-0.28489387804607114,2.804374923563097,0.000999000999000999
16,0.4956212543497211,27.44574838739475,-0.2737406031063129,2.804374923563097,0.000999000999000999
17,0.48872201351026195,20.84499122606802,-0.35294545385786,2.804374923563097,0.000999000999000999
18,0.11238012776765008,-2.1632758443231426,-0.4033280689023788,2.804374923563097,0.000999000999000999
19,-0.585970279571001,-37.020076921297495,-0.55353265191723,2.804374923563097,0.000999000999000999
20,-0.9654980224932928,-80.7656261851011,-0.8517212471566347,2.804374923563097,0.000999000999000999
21,-0.05435013454345379,-8.38634893855873,-0.4308338191467229,2.804374923563097,0.000999000999000999
22,0.7547772099439906,-112.25471421821219,-1.1080875755394761,2.804374923563097,0.000999000999000999
23,-0.692422536303539,-53.516142259072986,-0.6886623610205618,2.804374923563097,0.000999000999000999
24,0.7378600292985777,39.64328411167233,-0.23297161666073252,2.804374923563097,0.000999000999000999
25,-0.49591715753624965,-77.23540024403523,-0.8722615392367221,2.804374923563097,0.000999000999000999
26,-0.360356456960547,-32.505797255607625,-0.5694524889744945,2.804374923563097,0.000999000999000999
27,0.7472574140907451,96.63325174302648,-0.21800322718695264,2.804374923563097,0.000999000999000999
28,-1.2888589670744446,-65.49489179976837,-0.7288840200873172,2.804374923563097,0.000999000999000999
29,-1.9792327500425677,-85.75904989609494,-0.8724039747116095,2.804374923563097,0.000999000999000999
30,-1.0333431630721603,-58.13408080852965,-0.7063942772184362,2.804374923563097,0.000999000999000999
31,-0.2979465510277897,-24.85610073945225,-0.4182751539047129,2.804374923563097,0.000999000999000999
32,-0.5862575087326787,-45.279240297055864,-0.5589891770158566,2.804374923563097,0.000999000999000999
33,-0.5717438610110949,-115.24580774074089,-1.14930760219272,2.804374923563097,0.000999000999000999
34,0.31993879593317404,10.743434482667102,-0.26966466871181427,2.804374923563097,0.000999000999000999
35,-0.16175974345440658,-18.718835436063998,-0.46277199640516675,2.804374923563097,0.000999000999000999
36,-0.1845624939312383,-13.79194058889589,-0.3851591186628308,2.804374923563097,0.000999000999000999
37,-0.6366528883157864,-39.13853285726622,-0.5473172935443142,2.804374923563097,0.000999000999000999
38,-0.23161487645545525,-17.668036326131475,-0.3601564431070262,2.804374923563097,0.000999000999000999
39,0.6136625506638327,22.42257872380007,-0.15419058930378138,2.804374923563097,0.000999000999000999
40,0.2546731045433337,6.150178150763086,-0.18780460536296828,2.804374923563097,0.000999000999000999
41,-0.6453389729012491,-104.4965822471435,-1.051178227001064,2.804374923563097,0.000999000999000999
42,-1.6814442802751888,-83.32863860658965,-0.8519149144810945,2.804374923563097,0.000999000999000999
43,0.5081898437672135,20.138296373108,-0.27928610106811746,2.804374923563097,0.000999000999000999
44,-1.5548001700346774,-97.17657659068945,-0.9864616656820073,2.804374923563097,0.000999000999000999
45,1.0655892876969495,45.38199950915307,-0.1750678754632038,2.804374923563097,0.000999000999000999
46,0.17110265254762755,2.8888082708170337,-0.2479816984303107,2.804374923563097,0.000999000999000999
47,-0.26564649097574666,-37.38306394415113,-0.6034374892746165,2.804374923563097,0.000999000999000999
48,-0.7199934355005981,-35.67892522941774,-0.4952582225390495,2.804374923563097,0.000999000999000999
49,-0.15408587855077138,-11.457220660251,-0.45627370874658313,2.804374923563097,0.000999000999000999
50,0.6842601010736439,36.4859279122804,-0.2823859913955137,2.804374923563097,0.000999000999000999
51,0.7470256715169687,43.53316859317171,-0.2408133888922167,2.804374923563097,0.000999000999000999
52,-1.9857524056093174,-68.3055388050825,-0.7389203031319557,2.804374923563097,0.000999000999000999
53,-1.068355021121084,-64.86730576554783,-0.6536419701687849,2.804374923563097,0.000999000999000999
54,0.8962320483833527,39.40436362927906,-0.20851627655071192,2.804374923563097,0.000999000999000999
55,-1.1679977740540677,-54.389033540684785,-0.6172497321891905,2.804374923563097,0.000999000999000999
56,-0.7738903888741253,-118.65870592647974,-1.179612643077518,2.804374923563097,0.000999000999000999
57,-0.8775550884282258,-37.22711545508118,-0.5753442938214747,2.804374923563097,0.000999000999000999
58,-0.23448073504607178,-24.233727332700095,-0.4896064322942515,2.804374923563097,0.000999000999000999
59,0.30847588000130727,11.262811314962896,-0.3526261944284268,2.804374923563097,0.000999000999000999
60,-0.21700781470760142,-15.854526550058058,-0.4076259299446917,2.804374923563097,0.000999000999000999
61,0.0478138060371904,-3.884895286954526,-0.3142525161559907,2.804374923563097,0.000999000999000999
62,-0.9109791970926879,-65.6630703544912,-0.7337917961287046,2.804374923563097,0.000999000999000999
63,-0.39560342756771927,-35.64832459641206,-0.4919910371211733,2.804374923563097,0.000999000999000999
64,-0.916021815358431,-42.120140933901105,-0.5866923592326896,2.804374923563097,0.000999000999000999
65,-1.3415485535091023,-68.64283829978022,-0.7571320223323734,2.804374923563097,0.000999000999000999
66,-0.7053317497081367,-45.055815608360625,-0.6507723782026354,2.804374923563097,0.000999000999000999
67,-1.3947449528012064,-61.37008729054691,-0.7423641994971835,2.804374923563097,0.000999000999000999
68,-0.48411528692533917,-25.347660707370657,-0.4802440209183675,2.804374923563097,0.000999000999000999
69,0.6284593750153863,-109.45685850395468,-1.0812069215829867,2.804374923563097,0.000999000999000999
70,-0.4864666154082171,-35.077914898192994,-0.5046926220542807,2.804374923563097,0.000999000999000999
71,-0.43921002541046184,-35.919533545046214,-0.4695941049284814,2.804374923563097,0.000999000999000999
72,0.49817489431034195,16.620603604559214,-0.2060443222772168,2.804374923563097,0.000999000999000999
73,-0.9532655471361396,-67.61682922729162,-0.7837510367397429,2.804374923563097,0.000999000999000999
74,-0.17015316739639585,-17.31290215959905,-0.38078739283244323,2.804374923563097,0.000999000999000999
75,0.43501862771076705,17.174647072533354,-0.2805202417677797,2.804374923563097,0.000999000999000999
