regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,77.51980925440192,0.7751980925440192,4.9672999787963485,6.459984104533493,1.456960825976078e-14
HIGH_VOL,3,-51.57464673056639,-0.515746467305664,-3.304790660286928,-17.191548910188796,1.456960825976078e-14
BEAR,15,354.63751114996586,3.5463751114996582,22.724396751732,23.64250074333106,1.456960825976078e-14
BULL,72,-113.25144504570167,-1.1325144504570168,-7.2569051186387625,-1.5729367367458567,1.456960825976078e-14
SIDEWAYS,177,-92.22665719954344,-0.9222665719954344,-5.909682657349112,-0.5210545604493979,1.456960825976078e-14
RECOVERY,36,250.0425241913644,2.500425241913644,16.022178551005936,6.945625671982345,1.456960825976078e-14
OTHER,165,1135.4554366472391,11.354554366472392,72.7575031547405,6.881548100892358,1.456960825976078e-14
