iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,0.06063756199495979,0.2955763461153671,-0.06495399165786153,2.173113411904263,0.003
2,-0.3481614238703454,-2.290072952138167,-0.06385946118517005,2.173113411904263,0.003
3,-0.05510575131703318,-0.5974328456890943,-0.08689568172481776,2.173113411904263,0.003
4,-1.064353909885867,-7.366290332038683,-0.09808535450226075,2.173113411904263,0.003
5,-1.0336096836661133,-7.714706420768347,-0.10574383139888854,2.173113411904263,0.003
6,1.6476889581120906,11.947111984246316,-0.030655171431917094,2.173113411904263,0.003
7,-0.43647179746451176,-3.095311139165191,-0.08567002240106547,2.173113411904263,0.003
8,-0.6031087692388164,-4.090142782171025,-0.08363651071832012,2.173113411904263,0.003
9,-0.1784695470518426,-1.6002850590322137,-0.09029149116799029,2.173113411904263,0.003
10,-0.6219207178250358,-4.982334708304426,-0.09603716055252154,2.173113411904263,0.003
11,0.7169101262393905,5.153538617930575,-0.04767917448328829,2.173113411904263,0.003
12,0.08924017716417101,0.4815458213505375,-0.054074349349922834,2.173113411904263,0.003
13,1.4671522142703415,11.219413039630455,-0.06702341801812717,2.173113411904263,0.003
14,1.075418654024704,6.949117609106414,-0.0490771372977602,2.173113411904263,0.003
15,-1.2119026283656547,-8.827283128672025,-0.11418455195046762,2.173113411904263,0.003
16,0.667975492762548,4.343314692382094,-0.04205085045095547,2.173113411904263,0.003
17,-0.2901582074695389,-2.5308827828086633,-0.07807654658704521,2.173113411904263,0.003
18,-0.7408738878096104,-5.860471097403774,-0.09537231341378605,2.173113411904263,0.003
19,0.856567168800822,6.513059176581759,-0.04998306175146361,2.173113411904263,0.003
20,-0.3783296945880085,-3.160842908608774,-0.08043445151506123,2.173113411904263,0.003
21,0.20702882649086557,1.306144169360124,-0.1063834000281626,2.173113411904263,0.003
22,-0.020796090563456555,-0.2679320000594232,-0.09055965665381138,2.173113411904263,0.003
23,0.634560310469305,4.655965838137055,-0.06206533511478851,2.173113411904263,0.003
24,-0.7704822260603649,-6.094934919768125,-0.08646746495591773,2.173113411904263,0.003
25,0.2071848287830486,1.4049917971861836,-0.06339130634993628,2.173113411904263,0.003
26,1.2128043484233941,8.981774972548351,-0.054974044640810904,2.173113411904263,0.003
27,1.0370481515438623,7.384380865544871,-0.042569612901333875,2.173113411904263,0.003
28,-0.20225990742737832,-1.4903544430834526,-0.05650505186837884,2.173113411904263,0.003
29,1.0504100609461138,6.603478357111459,-0.05209735099695867,2.173113411904263,0.003
30,0.7814542144264508,5.47714696392656,-0.05188337753892591,2.173113411904263,0.003
31,-0.09826602702743228,-0.8170476002154814,-0.08816016551471217,2.173113411904263,0.003
32,0.5801876344956615,3.7312956165690636,-0.038240497049399136,2.173113411904263,0.003
33,0.9744043270387445,6.545869089462708,-0.04146909698178769,2.173113411904263,0.003
34,-0.6041253443729726,-4.351990753730284,-0.085061393737625,2.173113411904263,0.003
35,1.0347213894997611,7.738418842437245,-0.04936808847550178,2.173113411904263,0.003
36,-1.737470365056413,-12.411812813198232,-0.1448943394111014,2.173113411904263,0.003
37,1.1939947141486222,9.022310712432757,-0.03587356149662824,2.173113411904263,0.003
38,-0.2887064927827665,-2.495278237713172,-0.07595610893491966,2.173113411904263,0.003
39,0.9672880877257273,6.564012152889531,-0.039394426934097226,2.173113411904263,0.003
40,-0.35919221494443365,-2.4741179510076483,-0.07483452201619245,2.173113411904263,0.003
41,-0.13115851117488725,-0.9677065302457377,-0.05296125511313354,2.173113411904263,0.003
42,0.3959085904009717,2.579573364141985,-0.07614868823470122,2.173113411904263,0.003
43,0.39327942555196743,2.809714753490189,-0.05671595630608339,2.173113411904263,0.003
44,1.4197745391437993,9.412405212498465,-0.044629108623114755,2.173113411904263,0.003
45,-0.3376412024541526,-2.5289204732409365,-0.07623589712539003,2.173113411904263,0.003
46,0.5353752592000307,3.470095579759791,-0.09274922780652073,2.173113411904263,0.003
47,0.7009018277875876,4.422538509156704,-0.047016666049237155,2.173113411904263,0.003
48,0.5576322150429955,4.257960964186824,-0.05259537504619083,2.173113411904263,0.003
49,0.3906212168343656,2.4820640667942317,-0.07456119028699149,2.173113411904263,0.003
50,-1.1276517554872056,-8.434880831193968,-0.12109651149309031,2.173113411904263,0.003
51,0.5840308885522735,3.9998554388432694,-0.052842009071922824,2.173113411904263,0.003
