metric,mean,std,ci_lower_95,ci_upper_95
sharpe,-0.25404889042675094,1.0204370071373208,-2.286790174447284,1.722643978508136
total_return,-1.57744487033785,7.084869990186557,-15.107158696862209,12.74889862705404
profit_factor,0.9785836654612627,0.10982915228095144,0.7774559038587455,1.2101856720959756
