metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.608419700192438,0.9162361906399082,2.812985086548565,6.3925988030663135
total_return,37.50495661179719,8.004218501198409,22.06322539019765,53.525418765236665
profit_factor,1.6214069359150813,0.15298696943967643,1.3401889849800204,1.937883082119386
