regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,2.0701763867352396e-14
HIGH_VOL,6,23.652438435018794,0.23652438435018794,0.5383727848159565,3.9420730725031325,2.0701763867352396e-14
BEAR,27,632.3732738939229,6.3237327389392295,14.393973012329894,23.42123236644159,2.0701763867352396e-14
BULL,69,774.3721155473968,7.743721155473968,17.62612651868612,11.222784283295606,2.0701763867352396e-14
SIDEWAYS,126,427.83400492781516,4.278340049278151,9.738284925875908,3.3955079756175808,2.0701763867352396e-14
RECOVERY,51,789.5504460685282,7.895504460685282,17.97161309902196,15.481381295461338,2.0701763867352396e-14
OTHER,216,1745.537573486575,17.45537573486575,39.731629659270176,8.081192469845254,2.0701763867352396e-14
