fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,14.457027104234953,3.0716353012499433,-2.434841071114313,2.1784650489658115,480,Base,45.0,40.0
10.0,5.0,12.407915223360622,2.6335764802520556,-3.0379655034942665,1.9868235198385393,480,Stress1,45.0,40.0
