metric,mean,std,ci_lower_95,ci_upper_95
sharpe,1.9847887419496664,0.9479854835321534,0.11060723461805248,3.7711589135868024
total_return,13.862861209655723,6.817391950004416,0.7286505008061535,27.160269258984012
profit_factor,1.2379300206820394,0.12305182812173243,1.011705977662388,1.4874322555132404
