regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.1273112788292558e-14
HIGH_VOL,3,-50.95458331286277,-0.5095458331286278,-1.2631558241001506,-16.984861104287592,1.1273112788292558e-14
BEAR,57,161.06576945930115,1.6106576945930116,3.9927942007982233,2.82571525367195,1.1273112788292558e-14
BULL,93,67.80410783145541,0.6780410783145541,1.6808527935424626,0.7290764282952195,1.1273112788292558e-14
SIDEWAYS,90,1609.1737131425064,16.091737131425063,39.891154349440264,17.879707923805626,1.1273112788292558e-14
RECOVERY,57,24.11674566172324,0.24116745661723238,0.5978501983600314,0.42310080108286385,1.1273112788292558e-14
OTHER,237,2222.7053720913177,22.227053720913176,55.100504281959175,9.378503679710201,1.1273112788292558e-14
