regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,600.039997017041,6.00039997017041,12.865574648704198,50.003333084753415,0.0
HIGH_VOL,6,138.24255183331582,1.3824255183331582,2.9640855260993098,23.040425305552635,0.0
BEAR,39,495.0384808297113,4.950384808297113,10.614216653485679,12.693294380249009,0.0
BULL,99,375.5414316626467,3.755414316626467,8.05205710745281,3.7933477945721887,0.0
SIDEWAYS,51,405.4755307984253,4.054755307984253,8.69387996740815,7.950500603890693,0.0
RECOVERY,84,480.6133601876554,4.806133601876554,10.304924827341525,5.721587621281612,0.0
OTHER,216,2168.967776052121,21.68967776052121,46.50526126950834,10.041517481722781,0.0
