iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.5164151609669937,-3.3218206233918135,-0.07837761184672953,2.385127586176001,0.0
2,-0.68420407492159,-4.003113667773572,-0.08094660810196308,2.385127586176001,0.0
3,-0.6136455847187783,-4.144506061211883,-0.07770513816466984,2.385127586176001,0.0
4,0.12454566000794755,0.7917384308378184,-0.05029055265296234,2.385127586176001,0.0
5,-1.365538158063643,-9.193342187663745,-0.13205560623546453,2.385127586176001,0.0
6,-0.6463202886555214,-4.763566826707555,-0.08375933952510295,2.385127586176001,0.0
7,-0.7541136450290341,-4.547700101676655,-0.05955672731746675,2.385127586176001,0.0
8,-1.1150229913508605,-5.828652924132061,-0.08651753357053149,2.385127586176001,0.0
9,-0.14832224959239437,-0.9160705161233129,-0.033733174444170344,2.385127586176001,0.0
10,0.40481520674795746,3.0139897884717604,-0.0692636200230895,2.385127586176001,0.0
11,-0.5710368347533206,-3.478445257654328,-0.054936538354357634,2.385127586176001,0.0
12,-0.008733869827134373,-0.19598251768900843,-0.08347961388609526,2.385127586176001,0.0
13,-0.48699932117075295,-2.6049660058168,-0.06203593765999915,2.385127586176001,0.0
14,-0.1546830671140496,-1.0793277971491988,-0.05391591808116125,2.385127586176001,0.0
15,-0.7241527375302962,-4.360900969221171,-0.09289056042451593,2.385127586176001,0.0
16,-1.2397006854249208,-8.158429672950385,-0.09842807577521173,2.385127586176001,0.0
17,0.22730791948667878,1.267345510743212,-0.056802711422754504,2.385127586176001,0.0
18,-0.9891447511622148,-5.983656507076085,-0.08413356478722223,2.385127586176001,0.0
19,0.5148862272600807,3.0194610889688667,-0.04322552235822552,2.385127586176001,0.0
20,-0.032807171993660414,-0.2414529194764481,-0.04738790414046534,2.385127586176001,0.0
21,0.7148645562993338,4.112994987534702,-0.0357193982608498,2.385127586176001,0.0
22,0.1948696991413749,0.9771278877035217,-0.0495601785314802,2.385127586176001,0.0
23,0.15870460754648116,0.7610971998379901,-0.050000562587607544,2.385127586176001,0.0
24,-0.04146948855840561,-0.3591071667414347,-0.0455256979466806,2.385127586176001,0.0
25,0.5421905687027958,3.541433077580991,-0.049989238193668406,2.385127586176001,0.0
