regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.6252664250426296e-14
HIGH_VOL,6,42.73476551634243,0.42734765516342427,12.218719592826691,7.122460919390405,1.6252664250426296e-14
BEAR,9,18.65474628534111,0.1865474628534111,5.3337630657816915,2.072749587260123,1.6252664250426296e-14
BULL,21,43.99446401403247,0.4399446401403247,12.578892452764192,2.094974476858689,1.6252664250426296e-14
SIDEWAYS,55,49.69574725830731,0.49695747258307305,14.20900274913251,0.9035590410601329,1.6252664250426296e-14
RECOVERY,3,35.88549015454436,0.3588549015454436,10.260375512809143,11.961830051514786,1.6252664250426296e-14
OTHER,57,158.78309870937846,1.5878309870937846,45.39924662668579,2.7856683984101487,1.6252664250426296e-14
