tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
5,24,10,16,1.6071840013294991,11.93544732498355,-3.678430844813174,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,10,17,1.6071730835348028,11.935357252980761,-3.6784338066054967,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,10,18,1.607105179685218,11.93479709840657,-3.6784522259934005,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,10,19,1.607105179685218,11.93479709840657,-3.6784522259934005,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,10,20,1.607105179685218,11.93479709840657,-3.6784522259934005,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,11,16,1.6072055551267284,11.935625515984238,-3.6784249854622697,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,11,17,1.6071267336985988,11.93497528940728,-3.6784463665743727,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,11,18,1.6071267336985988,11.93497528940728,-3.6784463665743727,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,11,19,1.6071267336985988,11.93497528940728,-3.6784463665743727,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,11,20,1.6071267336985988,11.93497528940728,-3.6784463665743727,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,12,16,1.7438172698688876,12.922879864719317,-3.64624571947475,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,12,17,1.7438172698688876,12.922879864719317,-3.64624571947475,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,12,18,1.7438172698688876,12.922879864719317,-3.64624571947475,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,12,19,1.7438172698688876,12.922879864719317,-3.64624571947475,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,12,20,1.7438172698688876,12.922879864719317,-3.64624571947475,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,13,16,1.7435099310938365,12.920319204551989,-3.6463284551673247,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,13,17,1.7435099310938365,12.920319204551989,-3.6463284551673247,435,1.8621711292309562,0.10202640297041736,5.478895111672817
5,24,13,18,1.7435099310938365,12.920319204551989,-3.6463284551673247,435,1.8621711292309562,0.10202640297041736,5.478895111672817
