tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
8,28,9,24,0.6355239011566692,8.443070828871857,-9.008878507786278,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,9,25,0.6355488828648441,8.443416763032975,-9.008878507786278,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,9,26,0.6355712518925691,8.443722748645621,-9.008835301855633,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,9,27,0.6381554092330564,8.443734425545934,-9.008834365077378,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,9,28,0.703042671736377,9.374667667591297,-9.008834365077378,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,10,24,0.7612604024216929,10.04288780407332,-8.458162033124006,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,10,25,0.7612604024216929,10.04288780407332,-8.458162033124006,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,10,26,0.7645411879105852,10.04320546658628,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,10,27,0.7644423885427576,10.041862914677502,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,10,28,0.8302722823949793,10.973142090884004,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,11,24,0.8227313522347485,10.96886057907971,-8.458539157543044,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,11,25,0.7575659120630374,10.037833363134352,-8.458539157543044,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,11,26,0.7607569969146392,10.037612468227742,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,11,27,0.7606587315801531,10.036269916318986,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,11,28,0.9814593902248536,13.29457071553486,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,12,24,0.8469098517639457,11.214036081567237,-8.458786481690728,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,12,25,0.8468754190302733,11.213532186070886,-8.458786481690728,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,12,26,0.7846053237836413,10.283133904876385,-8.458785610358444,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,12,27,0.7845745725862305,10.282709550821822,-8.458717094839018,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,12,28,1.0069525525282794,13.540664415876602,-8.458717094839018,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,13,24,0.8869580716766993,11.766173737548048,-7.971883160024951,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,13,25,0.8869237358694544,11.765669842051697,-7.971883160024951,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,13,26,0.8249539823217161,10.835271560857196,-7.971882338849667,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,13,27,0.8250123153797617,10.836039796723007,-7.971733900972233,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,28,13,28,0.9820934179137472,13.163061419732447,-7.971733900972233,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,9,24,0.6355239011566692,8.443070828871857,-9.008878507786278,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,9,25,0.6355239011566692,8.443070828871857,-9.008878507786278,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,9,26,0.6355462701428272,8.443376814484527,-9.008835301855633,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,9,27,0.6381303012422268,8.443388491384818,-9.008834365077378,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,9,28,0.6381303012422268,8.443388491384818,-9.008834365077378,573,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,10,24,0.7612604024216929,10.04288780407332,-8.458162033124006,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,10,25,0.7612604024216929,10.04288780407332,-8.458162033124006,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,10,26,0.7645411879105852,10.04320546658628,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,10,27,0.7644423885427576,10.041862914677502,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,10,28,0.7644423885427576,10.041862914677502,-8.458120980801521,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,11,24,0.7575659120630374,10.037833363134352,-8.458539157543044,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,11,25,0.7575659120630374,10.037833363134352,-8.458539157543044,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,11,26,0.7607569969146392,10.037612468227742,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,11,27,0.7606587315801531,10.036269916318986,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,11,28,0.9171634388612003,12.363291539328403,-8.458538286261696,564,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,12,24,0.7812112695530039,10.283008865621879,-8.458786481690728,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,12,25,0.7812112695530039,10.283008865621879,-8.458786481690728,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,12,26,0.7845795247304144,10.282787970715269,-8.458785610358444,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,12,27,0.7845487735540996,10.282363616660707,-8.458717094839018,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,12,28,0.9421186049110097,12.609385239670123,-8.458717094839018,555,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,13,24,0.8213505811555432,10.83514652160269,-7.971883160024951,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,13,25,0.8213505811555432,10.83514652160269,-7.971883160024951,552,0.9900889723546212,0.15108687829647857,15.259929411915884
8,29,13,26,0.8249281549472229,10.834925626696101,-7.971882338849667,552,0.9900889723546212,0.15108687829647857,15.259929411915884
