fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,15.949370120794093,1.3192183170087728,-7.779395830776636,1.2470013000456643,606,Base,15.0,10.0
10.0,5.0,7.443888354082584,0.6228866100303031,-10.320068494880264,1.1057842472511765,606,Stress1,15.0,10.0
