tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
7,37,6,13,1.8932893851500447,8.59905097988165,-4.2574868414027245,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,6,14,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,6,15,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,6,16,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,6,17,1.8302469335770737,8.302244022774442,-4.2688512487068175,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,7,13,1.9741783434898992,9.006100609338619,-4.241999400618878,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,7,14,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,7,15,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,7,16,1.9108741444889188,8.706493281413486,-4.253387897392058,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,7,17,1.9114735835649597,8.709293652231409,-4.253281168253165,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,8,13,1.8874546774943761,8.597605781138263,-4.257900683366078,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,8,14,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,8,15,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,8,16,1.8239707611446412,8.297998453213108,-4.269373823796996,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,8,17,1.82457158498014,8.300798824031052,-4.269266300359698,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,9,13,2.029560728403524,9.11362031360532,-4.238491501980524,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,9,14,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,9,15,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,9,16,1.9651497795115331,8.8127168629212,-4.249908872773611,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,9,17,1.9657592563982582,8.815517233739145,-4.249802332969354,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,10,13,2.1808141828658663,9.704635404159045,-3.7080840995446285,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,10,14,2.1803159197331525,9.702357348464075,-3.7081595209181084,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,10,15,2.1803159197331525,9.702357348464075,-3.7081595209181084,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,10,16,2.1160603978451253,9.403731953474948,-3.7180729789188516,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,37,10,17,2.1160603978451253,9.403731953474948,-3.7180729789188516,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,6,13,1.8932893851500447,8.59905097988165,-4.2574868414027245,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,6,14,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,6,15,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,6,16,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,6,17,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,7,13,1.9517883572505417,8.89700816714274,-4.24613909100926,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,7,14,1.951301071045619,8.894730111447767,-4.246225621665722,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,7,15,1.951301071045619,8.894730111447767,-4.246225621665722,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,7,16,1.8884148725027212,8.597400839217585,-4.257549856179377,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,7,17,1.8884148725027212,8.597400839217585,-4.257549856179377,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,8,13,1.864974537283085,8.488513338942383,-4.262071115431665,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,8,14,1.8644861217499902,8.486235283247412,-4.262158288989648,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,8,15,1.8644861217499902,8.486235283247412,-4.262158288989648,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,8,16,1.8014211491047518,8.188906011017249,-4.273566772111648,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,8,17,1.8014211491047518,8.188906011017249,-4.273566772111648,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,9,13,2.0068390738307147,9.00452787140944,-4.2426237702124725,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,9,14,2.0063436666365946,9.00224981571447,-4.242710145642759,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,9,15,2.0063436666365946,9.00224981571447,-4.242710145642759,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,9,16,1.9423550336743314,8.703624420725319,-4.2540634443680165,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,9,17,1.9423550336743314,8.703624420725319,-4.2540634443680165,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,10,13,2.158032371347797,9.595542961963165,-3.7116993563001577,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,10,14,2.1575335722063955,9.593264906268196,-3.7117749248134158,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,10,15,2.1575335722063955,9.593264906268196,-3.7117749248134158,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,10,16,2.093202277513708,9.294639511279046,-3.7217077490952377,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,38,10,17,2.093202277513708,9.294639511279046,-3.7217077490952377,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,6,13,1.8932893851500447,8.59905097988165,-4.2574868414027245,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,6,14,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,6,15,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,6,16,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,6,17,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,7,13,1.9741783434898992,9.006100609338619,-4.241999400618878,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,7,14,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,7,15,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,7,16,1.9108741444889188,8.706493281413486,-4.253387897392058,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,7,17,1.9108741444889188,8.706493281413486,-4.253387897392058,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,8,13,1.8874546774943761,8.597605781138263,-4.257900683366078,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,8,14,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,8,15,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,8,16,1.8239707611446412,8.297998453213108,-4.269373823796996,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,8,17,1.8239707611446412,8.297998453213108,-4.269373823796996,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,9,13,2.029560728403524,9.11362031360532,-4.238491501980524,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,9,14,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,9,15,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,9,16,1.9651497795115331,8.8127168629212,-4.249908872773611,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,9,17,1.9651497795115331,8.8127168629212,-4.249908872773611,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,10,13,2.1808141828658663,9.704635404159045,-3.7080840995446285,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,10,14,2.1803159197331525,9.702357348464075,-3.7081595209181084,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,10,15,2.1803159197331525,9.702357348464075,-3.7081595209181084,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,10,16,2.1160603978451253,9.403731953474948,-3.7180729789188516,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,39,10,17,2.1160603978451253,9.403731953474948,-3.7180729789188516,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,6,13,1.8932893851500447,8.59905097988165,-4.2574868414027245,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,6,14,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,6,15,1.892799964117582,8.59677292418668,-4.25757383518599,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,6,16,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,6,17,1.8294522409660774,8.298552123363523,-4.2689929894485275,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,7,13,1.9741783434898992,9.006100609338619,-4.241999400618878,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,7,14,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,7,15,1.9736915569349893,9.003822553643648,-4.242085762633108,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,7,16,1.9108741444889188,8.706493281413486,-4.253387897392058,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,7,17,1.9108741444889188,8.706493281413486,-4.253387897392058,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,8,13,1.8874546774943761,8.597605781138263,-4.257900683366078,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,8,14,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,8,15,1.886966760924382,8.59532772544329,-4.257987686407317,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,8,16,1.8239707611446412,8.297998453213108,-4.269373823796996,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,8,17,1.8239707611446412,8.297998453213108,-4.269373823796996,461,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,9,13,2.029560728403524,9.11362031360532,-4.238491501980524,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,9,14,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,9,15,2.0290658302896145,9.111342257910348,-4.238577709233615,458,2.0559390029007747,0.14939432886939855,7.266476712519896
7,40,9,16,1.9651497795115331,8.8127168629212,-4.249908872773611,458,2.0559390029007747,0.14939432886939855,7.266476712519896
