regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-50.56908787155032,-0.5056908787155032,-2.526273537916607,-16.856362623850107,1.1358877995785102e-14
HIGH_VOL,3,127.37305909494467,1.2737305909494467,6.363159831009662,42.457686364981555,1.1358877995785102e-14
BEAR,24,103.43928889536807,1.0343928889536806,5.167503495041154,4.309970370640336,1.1358877995785102e-14
BULL,54,158.07021347892103,1.5807021347892105,7.896693696729412,2.9272261755355746,1.1358877995785102e-14
SIDEWAYS,138,1185.243911646659,11.85243911646659,59.21108044454684,8.588723997439558,1.1358877995785102e-14
RECOVERY,36,-167.15459982626436,-1.6715459982626437,-8.350521238483742,-4.643183328507344,1.1358877995785102e-14
OTHER,171,645.3237541891152,6.453237541891152,32.23835730907328,3.7738231239129547,1.1358877995785102e-14
