regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.1309643357365679e-14
HIGH_VOL,6,-23.54332225386428,-0.2354332225386428,-2.3421055900133343,-3.9238870423107133,1.1309643357365679e-14
BEAR,18,94.52818816015429,0.9452818816015429,9.403727966531616,5.25156600889746,1.1309643357365679e-14
BULL,66,178.29334839966594,1.7829334839966595,17.736742650265207,2.7014143696919084,1.1309643357365679e-14
SIDEWAYS,33,159.26626174397632,1.5926626174397631,15.843915226104865,4.82625035587807,1.1309643357365679e-14
RECOVERY,66,-49.30218742946042,-0.49302187429460415,-4.904614885414976,-0.7470028398403094,1.1309643357365679e-14
OTHER,246,645.9780718215285,6.459780718215286,64.26233463252662,2.6259271212257254,1.1309643357365679e-14
