tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
6,24,7,21,0.6054981408942138,5.367918475375055,-9.253147062857824,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,7,22,0.6054981408942138,5.367918475375055,-9.253147062857824,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,7,23,0.6054981408942138,5.367918475375055,-9.253147062857824,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,7,24,0.6071867875272335,5.368659147537191,-9.253085940022832,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,7,25,0.6071867875272335,5.368659147537191,-9.253085940022832,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,8,21,0.6056097725298438,5.368921257845871,-9.253064309964776,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,8,22,0.6056097725298438,5.368921257845871,-9.253064309964776,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,8,23,0.6056097725298438,5.368921257845871,-9.253064309964776,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,8,24,0.6056097725298438,5.368921257845871,-9.253064309964776,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,8,25,0.6056097725298438,5.368921257845871,-9.253064309964776,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,9,21,0.6084583244979217,5.366871847529975,-9.670068986207724,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,9,22,0.6084583244979217,5.366871847529975,-9.670068986207724,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,9,23,0.6084583244979217,5.366871847529975,-9.670068986207724,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,9,24,0.6084583244979217,5.366871847529975,-9.670068986207724,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,9,25,0.6084583244979217,5.366871847529975,-9.670068986207724,426,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,10,21,0.6654972792287427,5.88388967833624,-9.211752937621288,423,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,10,22,0.6654972792287427,5.88388967833624,-9.211752937621288,423,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,10,23,0.6654972792287427,5.88388967833624,-9.211752937621288,423,0.5767301081046095,0.06686577133437557,11.593944965718213
6,24,10,24,0.6654972792287427,5.88388967833624,-9.211752937621288,423,0.5767301081046095,0.06686577133437557,11.593944965718213
