regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,151.62315698558447,1.5162315698558448,6.794522293896459,50.54105232852816,2.0378094448872325e-14
HIGH_VOL,18,-8.932560470687418,-0.08932560470687419,-0.4002850386859722,-0.4962533594826344,2.0378094448872325e-14
BEAR,30,365.0412554559445,3.650412554559445,16.35819354838509,12.168041848531484,2.0378094448872325e-14
BULL,105,669.2754737474161,6.692754737474161,29.991508009342372,6.3740521309277725,2.0378094448872325e-14
SIDEWAYS,153,672.9582405084783,6.729582405084783,30.156539798408982,4.398419872604434,2.0378094448872325e-14
RECOVERY,63,-84.24956615950498,-0.8424956615950498,-3.7753834368208374,-1.3372947009445235,2.0378094448872325e-14
OTHER,198,465.8339224606275,4.658339224606275,20.874904825473926,2.352696578083977,2.0378094448872325e-14
