fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,6.348335858240817,1.2387296437357902,-2.859080715728446,1.3393511140699976,478,Base,27.0,22.0
10.0,5.0,4.752148267658884,0.924854957447924,-3.121740560648223,1.2435051426088581,478,Stress1,27.0,22.0
