fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,9.017909670151546,1.5990415806927778,-2.6284346948630466,1.4146869602966499,447,Base,21.0,16.0
10.0,5.0,5.824932486459211,1.0248645253869049,-3.573763005754693,1.2513926398927315,447,Stress1,21.0,16.0
