regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,-9.442115324457543,-0.09442115324457542,-0.44050293860626216,-0.7868429437047952,0.0
HIGH_VOL,9,-80.68860188502777,-0.8068860188502777,-3.7643647658399595,-8.96540020944753,0.0
BEAR,36,71.53221732382147,0.7153221732382147,3.337192022485217,1.9870060367728186,0.0
BULL,72,374.4266005860722,3.744266005860722,17.468121515450107,5.2003694525843365,0.0
SIDEWAYS,66,501.5956695445239,5.015956695445238,23.400939178767377,7.599934387038241,0.0
RECOVERY,63,283.0891486223237,2.830891486223237,13.206956023156039,4.4934785495606935,0.0
OTHER,183,1002.9722879130004,10.029722879130004,46.791658964587484,5.480722884770494,0.0
