fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,11.08575752270944,2.1168472025535237,-3.6055554879995455,1.555007408816075,507,Base,30.0,25.0
10.0,5.0,8.60281373913927,1.629172785523903,-3.930579514353316,1.4079619282072227,507,Stress1,30.0,25.0
15.0,10.0,5.499134009676543,1.0312545961375423,-4.483599720011055,1.2446361764697622,507,Stress2,30.0,25.0
