metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.201470893458258,0.9201508538214395,2.418148402504265,5.981447895736553
total_return,36.67963107558133,8.695941807326783,20.044282870906763,53.68893927138878
profit_factor,1.5643804481733992,0.15109145240168273,1.2902906266178673,1.8749999047548165
