regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,-11.778997341392373,-0.11778997341392373,-1.9642377743526866,-1.9631662235653955,3.79162970543816e-14
HIGH_VOL,9,-16.284498357170893,-0.16284498357170893,-2.7155644816333973,-1.8093887063523215,3.79162970543816e-14
BEAR,33,158.0545849510836,1.5805458495108358,26.356809257404556,4.789532877305564,3.79162970543816e-14
BULL,129,289.48850606220395,2.8948850606220393,48.274419491556806,2.2440969462186353,3.79162970543816e-14
SIDEWAYS,51,222.94082920693506,2.2294082920693508,37.17708608651475,4.371388807979119,3.79162970543816e-14
RECOVERY,96,-112.36652251352018,-1.123665225135202,-18.737975881707577,-1.1704846095158352,3.79162970543816e-14
OTHER,147,69.61877994474382,0.6961877994474382,11.60946330221757,0.47359714248125045,3.79162970543816e-14
