fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,14.858184325059254,2.6788486068747397,-3.049269913970676,1.809860686237724,399,Base,50.0,45.0
10.0,5.0,13.34573332813449,2.40268430970936,-3.35774296560325,1.7120497032166115,399,Stress1,50.0,45.0
