tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
6,18,7,24,0.7938866518915481,7.626198675109697,-8.938291662099385,483,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,7,25,0.7938866518915481,7.626198675109697,-8.938291662099385,483,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,7,26,0.7938866518915481,7.626198675109697,-8.938291662099385,483,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,7,27,0.7938866518915481,7.626198675109697,-8.938291662099385,483,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,7,28,0.7938866518915481,7.626198675109697,-8.938291662099385,483,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,8,24,0.989758833583873,9.613431201897749,-7.98991997353109,480,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,8,25,0.989758833583873,9.613431201897749,-7.98991997353109,480,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,8,26,0.989758833583873,9.613431201897749,-7.98991997353109,480,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,8,27,0.989758833583873,9.613431201897749,-7.98991997353109,480,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,8,28,0.989758833583873,9.613431201897749,-7.98991997353109,480,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,9,24,0.9512217163621111,9.173943026412168,-8.753063113067084,477,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,9,25,0.9512217163621111,9.173943026412168,-8.753063113067084,477,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,9,26,0.9512217163621111,9.173943026412168,-8.753063113067084,477,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,9,27,0.9512217163621111,9.173943026412168,-8.753063113067084,477,0.763112800765849,0.12280331424518313,16.092419642540328
6,18,9,28,1.0456165578356378,10.12692874924863,-7.955619934145375,477,0.763112800765849,0.12280331424518313,16.092419642540328
