regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,9,71.08001588191439,0.7108001588191439,6.411832095037736,7.897779542434932,0.0
BEAR,36,-75.12063784714043,-0.7512063784714043,-6.776319768248045,-2.0866843846427896,0.0
BULL,57,89.20546586340814,0.8920546586340814,8.046853422571134,1.565008173042248,0.0
SIDEWAYS,150,452.0142013854001,4.520142013854001,40.77431789929,3.0134280092360006,0.0
RECOVERY,33,80.76630139875257,0.8076630139875257,7.285591555949235,2.447463678750078,0.0
OTHER,222,490.63040558860894,4.906304055886089,44.25772479539995,2.210046872020761,0.0
