regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,9,-16.746437734472334,-0.16746437734472333,-6.770616291313313,-1.8607153038302593,4.5963802439093476e-14
HIGH_VOL,6,20.61370522841678,0.2061370522841678,8.334159816959229,3.4356175380694634,4.5963802439093476e-14
BEAR,24,105.0302818788905,1.0503028187889052,42.46394062103216,4.376261744953771,4.5963802439093476e-14
BULL,75,38.9625979991666,0.389625979991666,15.752651695113535,0.5195013066555546,4.5963802439093476e-14
SIDEWAYS,18,123.48634561403101,1.2348634561403102,49.92576192177559,6.860352534112834,4.5963802439093476e-14
RECOVERY,87,-666.6561979290725,-6.666561979290725,-269.5303554087942,-7.662714918724971,4.5963802439093476e-14
OTHER,126,642.6496369955767,6.426496369955767,259.824457645227,5.100393944409339,4.5963802439093476e-14
