asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
ICP,FAIL,binance,1H,2024-01-22,2026-01-21,17520,42,TRADES<50,4.5,2.0,8.5,9.0,9,40,12,27,39,1.3875598426202274,4.901173891553201,291,0.31455500558327354,0.310841595577549,81,3.7039561772611123,2.3904017667946587,38,-0.522249231390226,5.14202290073726,2.6694028347394876,0.014,
ARKM,FAIL,binance,1H,2024-01-22,2026-01-21,17520,42,OOS_SHARPE<1.0,3.5,1.5,3.0,8.0,8,25,8,27,39,0.508751506456069,1.8482874203796573,375,1.6045433856895976,1.8271054833282063,135,0.4233030526011848,0.47149744631647117,120,-2.1266691654546754,1.089997360445252,0.8320428484819381,0.098,
