regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,15.982582824858175,0.15982582824858174,1.58910221307738,5.327527608286059,1.1303555088743432e-14
HIGH_VOL,3,61.765631271892346,0.6176563127189234,6.141178958486425,20.588543757297447,1.1303555088743432e-14
BEAR,12,133.05686725168187,1.3305686725168187,13.229461378791077,11.08807227097349,1.1303555088743432e-14
BULL,57,-31.807509157899275,-0.3180750915789927,-3.1625290949021125,-0.5580264764543732,1.1303555088743432e-14
SIDEWAYS,36,377.0464023221616,3.7704640232216162,37.48863865927302,10.4735111756156,1.1303555088743432e-14
RECOVERY,63,182.17915163300174,1.8217915163300173,18.11354874296618,2.8917325656032022,1.1303555088743432e-14
OTHER,219,267.53866144297376,2.675386614429738,26.600599142308035,1.2216377234838984,1.1303555088743432e-14
