fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,13.432542269028126,1.45486982328898,-7.135254201492247,1.3181828755459992,444,Base,22.0,17.0
10.0,5.0,9.050685814584082,0.9777774004333027,-8.42000757752751,1.2022523403693277,444,Stress1,22.0,17.0
