fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,22.619450614322112,2.2546658225135854,-2.6503998452790833,1.5401795634149724,462,Base,45.0,40.0
10.0,5.0,19.45596560211884,1.9381791714031975,-2.8493625155055713,1.4478383239353436,462,Stress1,45.0,40.0
