tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,24,7,26,0.027953139527567148,0.056457524065156584,-4.352036607248544,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,7,27,0.027953139527567148,0.056457524065156584,-4.352036607248544,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,7,28,0.027953139527567148,0.056457524065156584,-4.352036607248544,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,7,29,0.027953139527567148,0.056457524065156584,-4.352036607248544,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,7,30,0.027953139527567148,0.056457524065156584,-4.352036607248544,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,8,26,0.05361130308145642,0.15719425587878977,-4.347763925937254,276,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,8,27,0.05361130308145642,0.15719425587878977,-4.347763925937254,276,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,8,28,0.05361130308145642,0.15719425587878977,-4.347763925937254,276,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,8,29,0.05361130308145642,0.15719425587878977,-4.347763925937254,276,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,8,30,0.05361130308145642,0.15719425587878977,-4.347763925937254,276,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,9,26,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,9,27,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,9,28,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,9,29,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,9,30,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,10,26,0.12204381286522098,0.42054126000814485,-3.850453886687666,270,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,10,27,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,10,28,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,10,29,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,10,30,0.18802328599409815,0.6773613199178907,-3.8408164625191032,273,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,11,26,-0.1872619256051969,-0.7796312630579116,-4.230055306910341,267,0.47240149638586965,0.2438025568736298,51.60918386983382
3,24,11,27,-0.12080154570113759,-0.5228112031481769,-3.977039017207773,270,0.47240149638586965,0.2438025568736298,51.60918386983382
