fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,15.721548275242503,2.360079891216549,-2.73335220076959,1.6219203225626369,381,Base,28.0,23.0
10.0,5.0,11.937771514175122,1.7762990258425104,-2.900627249451271,1.4464253943133627,381,Stress1,28.0,23.0
