iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-2.469074616971665,-77.83920687619255,-0.7789416167389092,2.991692320794798,0.0
2,-0.7593600783250225,-41.97838526761816,-0.5760910436871647,2.991692320794798,0.0
3,-1.0336603339355914,-52.92031638539536,-0.5800980497631543,2.991692320794798,0.0
4,-1.6294964428559708,-65.01792191583202,-0.658937147371871,2.991692320794798,0.0
5,-1.6374705440501605,-50.79312623864598,-0.5727760838593081,2.991692320794798,0.0
6,-0.37605422185155557,-19.66627202725317,-0.24262530822921746,2.991692320794798,0.0
7,-0.9267141966720639,-30.49670091757951,-0.4791045442986763,2.991692320794798,0.0
8,-1.4935624813235973,-43.45887810290435,-0.49860383154082855,2.991692320794798,0.0
9,-2.4996857743705836,-70.21542846845183,-0.7073071911796596,2.991692320794798,0.0
10,-0.7759642008662855,-25.575913513512628,-0.3345621371542584,2.991692320794798,0.0
11,-1.2769538934182543,-40.12870941495188,-0.4802808058367153,2.991692320794798,0.0
12,-1.6172512257939342,-45.98833206340577,-0.4678926166975538,2.991692320794798,0.0
13,-1.8632458026531267,-44.54674123172706,-0.4555840179270546,2.991692320794798,0.0
14,-0.8419908460206275,-28.74721548672453,-0.3104681334856707,2.991692320794798,0.0
15,-1.1839168623221477,-44.21741081515823,-0.46685904686758395,2.991692320794798,0.0
16,-1.709630386009496,-46.732081211189026,-0.473884403488825,2.991692320794798,0.0
17,-1.2203384635679937,-35.781889754346516,-0.42156308392485153,2.991692320794798,0.0
18,-1.3854812402101828,-40.4319551037151,-0.4331225645952925,2.991692320794798,0.0
19,-0.726139935583823,-106.73183743957544,-1.0653948538893379,2.991692320794798,0.0
20,-1.350107982326452,-49.203170338942705,-0.497443646692063,2.991692320794798,0.0
21,-0.30237405907345366,-13.198295813513417,-0.37378297599805976,2.991692320794798,0.0
22,-2.335099696098603,-79.22082447199188,-0.7922390188621756,2.991692320794798,0.0
23,-0.6987899898409489,-22.975931745861345,-0.3333730762900742,2.991692320794798,0.0
24,-1.9560775163355855,-82.31481384066934,-0.8244694778740409,2.991692320794798,0.0
25,-1.7197673973329883,-53.19099381674055,-0.5660483026770042,2.991692320794798,0.0
26,-1.6084881129316775,-47.97512122473824,-0.48817764525535146,2.991692320794798,0.0
27,-1.8434654351040023,-53.93018862109285,-0.5427537086976038,2.991692320794798,0.0
28,-0.9747411535811678,-31.79340873904566,-0.3395436761145504,2.991692320794798,0.0
29,-2.8603432249294976,-82.47213730274517,-0.8275047367571762,2.991692320794798,0.0
30,-2.2830576690041275,-85.20988684356593,-0.8663163199533072,2.991692320794798,0.0
31,-1.408937042437148,-39.66795977831329,-0.4123281629457596,2.991692320794798,0.0
32,-1.3852265242151414,-40.255051733239064,-0.4204720862055056,2.991692320794798,0.0
33,-1.0647306866819335,-32.867712691095484,-0.3617078397137963,2.991692320794798,0.0
34,-1.4202421770595115,-57.52877053806108,-0.6309073806271672,2.991692320794798,0.0
35,-1.51236489329446,-38.68988953880482,-0.3979402304471812,2.991692320794798,0.0
36,-1.87458580608244,-50.88163176259252,-0.5512179031238873,2.991692320794798,0.0
37,-1.4639604158372925,-49.484686596875335,-0.5037624258521789,2.991692320794798,0.0
38,-2.3638707752910775,-82.52278744981182,-0.8305702775851058,2.991692320794798,0.0
39,0.057542869012933325,-0.5869028267985743,-0.23110866020815568,2.991692320794798,0.0
40,-1.1145812202286784,-41.39923335320626,-0.430855109001704,2.991692320794798,0.0
41,-1.8007064924744998,-44.78514138199486,-0.4771832680842333,2.991692320794798,0.0
42,-2.2522378017134352,-69.64420535670925,-0.7188589509538148,2.991692320794798,0.0
43,-0.6484404217782779,-37.3713216012427,-0.410976317132173,2.991692320794798,0.0
44,-1.4009523998713005,-59.536634345409766,-0.59767792640982,2.991692320794798,0.0
45,-1.1707713614362412,-52.766757383417165,-0.5528986469460442,2.991692320794798,0.0
46,-2.6160585829855294,-92.75147349026712,-0.9294803210536862,2.991692320794798,0.0
47,-0.4902832206972102,-14.371845127587534,-0.24885711985492698,2.991692320794798,0.0
48,-2.5062232621388287,-73.34512389445007,-0.7390075212063094,2.991692320794798,0.0
49,-2.670809965184683,-65.77384098246613,-0.6649172381449738,2.991692320794798,0.0
50,-0.41607175016817644,-20.951220813983706,-0.3681771937767305,2.991692320794798,0.0
51,-1.1324377468982698,-30.461792625501015,-0.4120961958499536,2.991692320794798,0.0
52,-1.0214411820741924,-37.717053560087244,-0.4420088715544236,2.991692320794798,0.0
53,-1.5204953502871357,-43.06935789306431,-0.4963048759538403,2.991692320794798,0.0
54,-1.494375395040427,-62.30606475052636,-0.6538228151076726,2.991692320794798,0.0
55,-1.9087725152366861,-70.10526605379219,-0.7261104380563967,2.991692320794798,0.0
56,-1.0265553092237105,-36.22337735939606,-0.4116981562280976,2.991692320794798,0.0
57,-1.1810938636415214,-45.444311809190964,-0.47691488914272273,2.991692320794798,0.0
58,-0.28444897945393444,-12.332977857501659,-0.2877101163862278,2.991692320794798,0.0
59,-1.8814862563682997,-44.584719763029504,-0.4494959725851486,2.991692320794798,0.0
60,-1.1192230354103987,-29.29121511861631,-0.30264981020351467,2.991692320794798,0.0
61,-1.8610203115522843,-75.23625433596499,-0.7708829551269343,2.991692320794798,0.0
62,-0.05340581036071382,-4.573271148477831,-0.26398823788140324,2.991692320794798,0.0
63,-0.9067720073720273,-34.693097584610854,-0.49654884702492696,2.991692320794798,0.0
64,-1.4734844571028003,-40.633950772093705,-0.41747130230099594,2.991692320794798,0.0
65,-0.6256852482795912,-21.17170930584573,-0.23099859343606566,2.991692320794798,0.0
66,-1.595008023165022,-38.50802887052791,-0.41172881334457,2.991692320794798,0.0
67,-1.918880869402524,-47.73567058572834,-0.48474058157208555,2.991692320794798,0.0
68,-2.2970037774834178,-96.59077875785638,-0.9674449855706604,2.991692320794798,0.0
69,-1.884569628852536,-55.363948977758284,-0.5914737568462154,2.991692320794798,0.0
70,-1.6999527722629786,-54.8823396572409,-0.5596451388213814,2.991692320794798,0.0
71,-2.476300305729102,-66.61802947355591,-0.7008111433025669,2.991692320794798,0.0
72,-1.4886204768658127,-49.681913253795095,-0.5155394799789448,2.991692320794798,0.0
73,-1.1759836549186813,-28.36613310174313,-0.30440482848749095,2.991692320794798,0.0
74,-1.8813061203073356,-53.63859897090036,-0.5834089865187739,2.991692320794798,0.0
75,-0.7974870943412383,-35.514174169759904,-0.4519800904786504,2.991692320794798,0.0
76,-1.7384468097604195,-69.69502227946384,-0.7024490994373369,2.991692320794798,0.0
77,0.18605528155956455,3.64672744881005,-0.19085168780509565,2.991692320794798,0.0
78,-0.4822057945190234,-20.229803877208173,-0.36171862673335375,2.991692320794798,0.0
79,-1.026260641521116,-50.18287405204747,-0.5414668377699134,2.991692320794798,0.0
80,-0.6239696611235449,-95.31738787788888,-0.9797346281181312,2.991692320794798,0.0
81,-2.823857229465407,-84.15499170657614,-0.8549939797644106,2.991692320794798,0.0
82,-0.8982031264174306,-31.99270379331951,-0.36612686018529905,2.991692320794798,0.0
83,-0.5508560579765177,-18.185429470517178,-0.3243082891807948,2.991692320794798,0.0
84,-1.4517738688148352,-50.987081725467384,-0.5940749055635379,2.991692320794798,0.0
85,-2.3082040106906745,-83.20459848497056,-0.8354741886326659,2.991692320794798,0.0
86,-0.9442416706858644,-28.374739178954123,-0.369375958216557,2.991692320794798,0.0
87,-0.36795785705309575,-10.770405627033576,-0.23755992082922517,2.991692320794798,0.0
88,-0.9900419127224516,-41.57018800425245,-0.4835359936812841,2.991692320794798,0.0
89,-2.502090278518058,-63.68345741427368,-0.6522777856476314,2.991692320794798,0.0
90,-0.36597879119626636,-9.922763041913662,-0.18684404932276133,2.991692320794798,0.0
91,-2.119067389248507,-62.92051330681446,-0.6309707929533996,2.991692320794798,0.0
92,-1.2820350380463115,-43.97782727428358,-0.4418496664198477,2.991692320794798,0.0
93,-0.5026429449368482,-17.892770568914294,-0.27895706637043693,2.991692320794798,0.0
94,-1.8336187462012434,-68.11172799329108,-0.7501989823899757,2.991692320794798,0.0
95,-0.641510671318858,-49.092431859616504,-0.5933919292220784,2.991692320794798,0.0
96,-0.9298923456802536,-34.49857078322998,-0.3710447980463395,2.991692320794798,0.0
97,-1.8704164757712474,-82.74842705048478,-0.8701017095762018,2.991692320794798,0.0
98,-1.6587987522386067,-53.73972309822705,-0.5660710515658951,2.991692320794798,0.0
99,-2.158088868573173,-68.24549795911368,-0.6984712463204543,2.991692320794798,0.0
100,-2.164263147675295,-58.00955718743823,-0.5936809029904726,2.991692320794798,0.0
101,-1.6754849498752444,-65.26372265712088,-0.6586163914080922,2.991692320794798,0.0
102,-0.19182049765795672,-9.539332578158133,-0.2270474005143751,2.991692320794798,0.0
103,-1.6498909597393192,-52.84994774120615,-0.5513535016278721,2.991692320794798,0.0
104,-2.4018650063536655,-59.850252053835675,-0.6014178613610159,2.991692320794798,0.0
