regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,33.448508516805525,0.33448508516805525,6.547552345189832,11.149502838935176,1.1127110803272276e-14
HIGH_VOL,0,0.0,0.0,0.0,0.0,1.1127110803272276e-14
BEAR,24,89.4243671290483,0.8942436712904831,17.50483805335412,3.7260152970436793,1.1127110803272276e-14
BULL,87,19.7781229292128,0.197781229292128,3.871571586026213,0.2273347463127908,1.1127110803272276e-14
SIDEWAYS,24,37.82441489604426,0.3782441489604426,7.404136908932648,1.5760172873351774,1.1127110803272276e-14
RECOVERY,66,-118.03631762477126,-1.1803631762477125,-23.10563318221919,-1.7884290549207766,1.1127110803272276e-14
OTHER,156,448.4160566348546,4.484160566348546,87.77753428871637,2.8744619015054784,1.1127110803272276e-14
