fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,22.31549922527858,1.7977021658272951,-4.3090334671956665,1.3792209902057948,570,Base,27.0,22.0
10.0,5.0,16.761784054168416,1.3489286003514753,-4.881189362226723,1.2674644069109884,570,Stress1,27.0,22.0
