fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,43.402714709331256,2.885194383463934,-5.073749046506593,1.7239904692811823,507,Base,39.0,34.0
10.0,5.0,36.282007710471674,2.4131412620410626,-6.572855467293836,1.5578912559109526,507,Stress1,39.0,34.0
