regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-51.3498191080594,-0.5134981910805939,-2.93977988096995,-17.116606369353132,0.0
HIGH_VOL,6,-27.503966787554162,-0.2750396678755416,-1.5746035645961425,-4.583994464592361,0.0
BEAR,42,229.75748885009017,2.2975748885009017,13.153628483136417,5.470416401192623,0.0
BULL,99,162.85712148207983,1.6285712148207985,9.323578885413346,1.6450214291119174,0.0
SIDEWAYS,111,731.1805993284303,7.3118059932843025,41.86012828473435,6.587212606562435,0.0
RECOVERY,63,-1.3637245573740318,-0.013637245573740317,-0.07807330359852437,-0.021646421545619552,0.0
OTHER,226,703.1455653626944,7.031455653626943,40.25512109588051,3.111263563551745,0.0
