regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.551917155875151e-14
HIGH_VOL,6,-5.92567081734691,-0.059256708173469105,-0.4044509630933676,-0.9876118028911517,1.551917155875151e-14
BEAR,9,37.35396560338349,0.37353965603383493,2.549559000040638,4.150440622598166,1.551917155875151e-14
BULL,54,323.47388078215187,3.234738807821519,22.078398657397315,5.990257051521331,1.551917155875151e-14
SIDEWAYS,51,31.126459421252683,0.31126459421252684,2.1245065543902046,0.6103227337500526,1.551917155875151e-14
RECOVERY,57,308.5665733400859,3.085665733400859,21.060914723861504,5.413448655089226,1.551917155875151e-14
OTHER,186,770.5195665310703,7.705195665310703,52.5910720274037,4.142578314683173,1.551917155875151e-14
