regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,12,-79.0831231149496,-0.790831231149496,-5.055891696220635,-6.590260259579133,0.0
BEAR,18,86.67229901729743,0.8667229901729743,5.541078040847746,4.815127723183191,0.0
BULL,30,71.77912070708393,0.7177912070708393,4.588936881228981,2.3926373569027977,0.0
SIDEWAYS,237,908.4381710222902,9.084381710222903,58.07768869630314,3.8330724515708448,0.0
RECOVERY,27,-36.303601484907816,-0.36303601484907816,-2.3209386536702348,-1.3445778327743636,0.0
OTHER,120,612.6746888048787,6.126746888048787,39.169126731511,5.105622406707322,0.0
