iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.5899082523967193,-8.599361614184787,-0.11323640187710382,1.0644950073186557,0.007
2,-0.7107984651778125,-16.740297652535663,-0.2368263221568625,1.0644950073186557,0.007
3,-0.10317020250874331,-2.4254843783031887,-0.18049922230253956,1.0644950073186557,0.007
4,0.053472314347458284,0.1381080341151808,-0.1649299595144832,1.0644950073186557,0.007
5,-0.364609956683352,-6.230394884648771,-0.1795335718651544,1.0644950073186557,0.007
6,-0.42410210159583206,-9.00521655955987,-0.18271470831311665,1.0644950073186557,0.007
7,-0.7363865172015744,-10.610872856597531,-0.21198203975795005,1.0644950073186557,0.007
8,-0.12005446374976633,-1.835656353430981,-0.1495994680218935,1.0644950073186557,0.007
9,-2.0757325813488015,-31.64129410778118,-0.36445184253001894,1.0644950073186557,0.007
10,0.15579525693977408,1.7422164842634924,-0.136910821786135,1.0644950073186557,0.007
11,-1.2970691398820873,-19.890718258829487,-0.23708708746623453,1.0644950073186557,0.007
12,-0.8231715382631075,-12.565475184775076,-0.2044419955271386,1.0644950073186557,0.007
13,-1.0012228316906215,-15.418745298680857,-0.20639215913647602,1.0644950073186557,0.007
14,-1.5091527129382858,-22.201541826817905,-0.27877795926002136,1.0644950073186557,0.007
15,-1.3759083972740478,-18.07274192235505,-0.19121353375755124,1.0644950073186557,0.007
16,-0.14690783028404913,-3.5864413883314628,-0.18650888412314537,1.0644950073186557,0.007
17,-1.7696592664384787,-24.14966374873937,-0.28895744721143657,1.0644950073186557,0.007
18,-0.5761294837578607,-8.276616698639828,-0.1397355046147929,1.0644950073186557,0.007
19,-1.2195592351842508,-15.78501276530464,-0.23974425328005966,1.0644950073186557,0.007
20,0.12882478622274218,1.3901348171064587,-0.10679397092128384,1.0644950073186557,0.007
21,-0.7759623475112187,-13.000639805957547,-0.2196189803528179,1.0644950073186557,0.007
22,-1.3804342015394757,-16.963359188429695,-0.17420686096299864,1.0644950073186557,0.007
23,-1.2437222336526093,-21.128050194414914,-0.2826562173783306,1.0644950073186557,0.007
24,0.2645999814307928,3.5115043367250465,-0.17868303680268238,1.0644950073186557,0.007
25,-1.32826997767626,-18.891256580612293,-0.25189115368758663,1.0644950073186557,0.007
26,-0.7906230460238588,-11.66960493590402,-0.19225072260122,1.0644950073186557,0.007
27,-1.355070605645965,-22.31334118281101,-0.2842263840850138,1.0644950073186557,0.007
28,-0.7541770920816827,-9.997529881920364,-0.13625939896564843,1.0644950073186557,0.007
29,-0.21509718585104484,-3.6949423207771392,-0.10020719934387134,1.0644950073186557,0.007
30,-2.322060018494408,-35.02315932499413,-0.36815713565659713,1.0644950073186557,0.007
31,-1.2155957306014966,-17.100913114462436,-0.21426722127702014,1.0644950073186557,0.007
32,-0.4740739323133685,-9.00302190906579,-0.18222385069287872,1.0644950073186557,0.007
33,-0.6781926199705761,-10.048034684537487,-0.19080859115022752,1.0644950073186557,0.007
34,0.2617576938625799,3.7836377715307012,-0.10093723878946892,1.0644950073186557,0.007
35,-0.13572529727262417,-2.324513970517561,-0.13441621745905785,1.0644950073186557,0.007
36,-0.7086524610353636,-10.77224581412678,-0.19231645787870788,1.0644950073186557,0.007
