regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,2,93.43882047077406,0.9343882047077405,19.76606421061122,46.71941023538703,1.2024666637405086e-14
HIGH_VOL,18,-125.2820612115383,-1.252820612115383,-26.50218885328869,-6.960114511752128,1.2024666637405086e-14
BEAR,27,59.89500825600265,0.5989500825600265,12.670200384791203,2.218333639111209,1.2024666637405086e-14
BULL,87,372.59436359670866,3.725943635967087,78.81867598775946,4.2826938344449275,1.2024666637405086e-14
SIDEWAYS,99,120.77494119519079,1.2077494119519079,25.548751907068667,1.2199489009615232,1.2024666637405086e-14
RECOVERY,60,-300.50619435094006,-3.005061943509401,-63.56913222256443,-5.008436572515667,1.2024666637405086e-14
OTHER,168,251.80857105805939,2.5180857105805936,53.267628585622575,1.4988605420122583,1.2024666637405086e-14
